# Session: Friday 2/27/2026 11:45 PM-12:00 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270000-00
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
23:45:09,0:09,KXBTC15M-26FEB270000-00,49,53,4,51.0,15,66,52,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:09,0:09,KXBTC15M-26FEB270000-00,49,52,3,50.5,6,45,52,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:10,0:10,KXBTC15M-26FEB270000-00,50,52,2,51.0,400,20,49,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:10,0:10,KXBTC15M-26FEB270000-00,50,52,2,51.0,400,20,49,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:11,0:11,KXBTC15M-26FEB270000-00,50,52,2,51.0,420,65,50,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:12,0:12,KXBTC15M-26FEB270000-00,50,53,3,51.5,440,288,50,67769.76,"67,763.09",▲+6.68,+0.0099%,
23:45:12,0:12,KXBTC15M-26FEB270000-00,50,53,3,51.5,440,308,53,67769.86,"67,763.09",▲+6.77,+0.0100%,
23:45:13,0:13,KXBTC15M-26FEB270000-00,50,51,1,50.5,420,395,53,67769.99,"67,763.09",▲+6.90,+0.0102%,
23:45:13,0:13,KXBTC15M-26FEB270000-00,50,51,1,50.5,420,304,51,67770.15,"67,763.09",▲+7.06,+0.0104%,
23:45:14,0:14,KXBTC15M-26FEB270000-00,50,51,1,50.5,420,31,51,67770.26,"67,763.09",▲+7.17,+0.0106%,
23:45:14,0:14,KXBTC15M-26FEB270000-00,50,51,1,50.5,401,31,51,67770.36,"67,763.09",▲+7.27,+0.0107%,
23:45:15,0:15,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,22,51,67770.45,"67,763.09",▲+7.36,+0.0109%,
23:45:15,0:15,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,1020,51,67770.54,"67,763.09",▲+7.45,+0.0110%,
23:45:16,0:16,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,926,51,67770.55,"67,763.09",▲+7.46,+0.0110%,
23:45:16,0:16,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,926,50,67770.57,"67,763.09",▲+7.48,+0.0110%,
23:45:17,0:17,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,926,50,67770.58,"67,763.09",▲+7.49,+0.0111%,
23:45:17,0:17,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,924,50,67770.59,"67,763.09",▲+7.50,+0.0111%,
23:45:18,0:18,KXBTC15M-26FEB270000-00,49,51,2,50.0,362,868,51,67770.60,"67,763.09",▲+7.51,+0.0111%,
23:45:18,0:18,KXBTC15M-26FEB270000-00,49,51,2,50.0,362,709,51,67770.61,"67,763.09",▲+7.52,+0.0111%,
23:45:19,0:19,KXBTC15M-26FEB270000-00,49,51,2,50.0,362,608,51,67770.62,"67,763.09",▲+7.53,+0.0111%,
23:45:19,0:19,KXBTC15M-26FEB270000-00,49,51,2,50.0,362,514,51,67770.63,"67,763.09",▲+7.54,+0.0111%,
23:45:20,0:20,KXBTC15M-26FEB270000-00,48,51,3,49.5,784,899,51,67770.64,"67,763.09",▲+7.55,+0.0111%,
23:45:20,0:20,KXBTC15M-26FEB270000-00,48,51,3,49.5,783,907,51,67770.65,"67,763.09",▲+7.56,+0.0112%,
23:45:21,0:21,KXBTC15M-26FEB270000-00,49,51,2,50.0,45,607,48,67770.66,"67,763.09",▲+7.57,+0.0112%,
23:45:21,0:21,KXBTC15M-26FEB270000-00,47,48,1,47.5,52,261,48,67770.67,"67,763.09",▲+7.58,+0.0112%,
23:45:22,0:22,KXBTC15M-26FEB270000-00,47,48,1,47.5,25,251,47,67770.68,"67,763.09",▲+7.59,+0.0112%,
23:45:23,0:23,KXBTC15M-26FEB270000-00,47,48,1,47.5,25,231,47,67770.68,"67,763.09",▲+7.59,+0.0112%,
23:45:23,0:23,KXBTC15M-26FEB270000-00,44,48,4,46.0,743,211,48,67770.69,"67,763.09",▲+7.60,+0.0112%,
23:45:24,0:24,KXBTC15M-26FEB270000-00,44,47,3,45.5,753,400,48,67770.70,"67,763.09",▲+7.61,+0.0112%,
23:45:24,0:24,KXBTC15M-26FEB270000-00,44,47,3,45.5,753,445,44,67770.70,"67,763.09",▲+7.61,+0.0112%,
23:45:25,0:25,KXBTC15M-26FEB270000-00,44,47,3,45.5,798,400,44,67770.71,"67,763.09",▲+7.62,+0.0112%,
23:45:25,0:25,KXBTC15M-26FEB270000-00,45,47,2,46.0,45,400,47,67770.72,"67,763.09",▲+7.63,+0.0113%,
23:45:26,0:26,KXBTC15M-26FEB270000-00,45,48,3,46.5,55,575,47,67770.67,"67,763.09",▲+7.58,+0.0112%,
23:45:26,0:26,KXBTC15M-26FEB270000-00,46,48,2,47.0,40,575,47,67770.63,"67,763.09",▲+7.54,+0.0111%,
23:45:27,0:27,KXBTC15M-26FEB270000-00,44,47,3,45.5,557,445,47,67770.58,"67,763.09",▲+7.49,+0.0111%,
23:45:27,0:27,KXBTC15M-26FEB270000-00,44,45,1,44.5,406,2,47,67770.54,"67,763.09",▲+7.45,+0.0110%,
23:45:28,0:28,KXBTC15M-26FEB270000-00,44,47,3,45.5,400,443,44,67770.55,"67,763.09",▲+7.46,+0.0110%,
23:45:28,0:28,KXBTC15M-26FEB270000-00,45,47,2,46.0,6,400,44,67770.56,"67,763.09",▲+7.47,+0.0110%,
23:45:29,0:29,KXBTC15M-26FEB270000-00,44,47,3,45.5,400,145,44,67770.56,"67,763.09",▲+7.47,+0.0110%,
23:45:29,0:29,KXBTC15M-26FEB270000-00,44,47,3,45.5,402,145,44,67770.57,"67,763.09",▲+7.48,+0.0110%,
23:45:30,0:30,KXBTC15M-26FEB270000-00,44,47,3,45.5,402,145,44,67770.53,"67,763.09",▲+7.44,+0.0110%,
23:45:30,0:30,KXBTC15M-26FEB270000-00,44,48,4,46.0,153,1013,44,67770.50,"67,763.09",▲+7.41,+0.0109%,
23:45:31,0:31,KXBTC15M-26FEB270000-00,45,47,2,46.0,1,45,47,67770.46,"67,763.09",▲+7.37,+0.0109%,
23:45:31,0:31,KXBTC15M-26FEB270000-00,44,47,3,45.5,401,674,47,67770.43,"67,763.09",▲+7.34,+0.0108%,
23:45:32,0:32,KXBTC15M-26FEB270000-00,44,47,3,45.5,382,629,44,67770.39,"67,763.09",▲+7.30,+0.0108%,
23:45:32,0:32,KXBTC15M-26FEB270000-00,44,47,3,45.5,446,188,44,67770.36,"67,763.09",▲+7.27,+0.0107%,
23:45:33,0:33,KXBTC15M-26FEB270000-00,44,47,3,45.5,401,233,44,67770.33,"67,763.09",▲+7.24,+0.0107%,
23:45:34,0:34,KXBTC15M-26FEB270000-00,44,47,3,45.5,401,633,44,67770.30,"67,763.09",▲+7.21,+0.0106%,
23:45:34,0:34,KXBTC15M-26FEB270000-00,44,47,3,45.5,401,633,44,67769.88,"67,763.09",▲+6.79,+0.0100%,
23:45:35,0:35,KXBTC15M-26FEB270000-00,45,47,2,46.0,146,568,44,67769.48,"67,763.09",▲+6.39,+0.0094%,
23:45:35,0:35,KXBTC15M-26FEB270000-00,45,47,2,46.0,290,613,45,67769.09,"67,763.09",▲+6.00,+0.0089%,
23:45:36,0:36,KXBTC15M-26FEB270000-00,45,47,2,46.0,245,613,45,67768.95,"67,763.09",▲+5.86,+0.0087%,
23:45:36,0:36,KXBTC15M-26FEB270000-00,45,47,2,46.0,69,525,45,67768.94,"67,763.09",▲+5.85,+0.0086%,
23:45:37,0:37,KXBTC15M-26FEB270000-00,45,47,2,46.0,66,570,45,67768.94,"67,763.09",▲+5.85,+0.0086%,
23:45:37,0:37,KXBTC15M-26FEB270000-00,45,47,2,46.0,66,570,45,67768.93,"67,763.09",▲+5.84,+0.0086%,
23:45:38,0:38,KXBTC15M-26FEB270000-00,45,47,2,46.0,66,570,45,67768.92,"67,763.09",▲+5.83,+0.0086%,
23:45:38,0:38,KXBTC15M-26FEB270000-00,44,47,3,45.5,1,570,45,67768.91,"67,763.09",▲+5.82,+0.0086%,
23:45:39,0:39,KXBTC15M-26FEB270000-00,44,47,3,45.5,214,445,45,67768.91,"67,763.09",▲+5.82,+0.0086%,
23:45:39,0:39,KXBTC15M-26FEB270000-00,45,47,2,46.0,499,445,47,67768.90,"67,763.09",▲+5.81,+0.0086%,
23:45:40,0:40,KXBTC15M-26FEB270000-00,45,47,2,46.0,498,445,45,67768.56,"67,763.09",▲+5.47,+0.0081%,
23:45:40,0:40,KXBTC15M-26FEB270000-00,45,47,2,46.0,493,400,45,67768.23,"67,763.09",▲+5.14,+0.0076%,
23:45:41,0:41,KXBTC15M-26FEB270000-00,45,47,2,46.0,493,400,45,67767.91,"67,763.09",▲+4.82,+0.0071%,
23:45:41,0:41,KXBTC15M-26FEB270000-00,44,47,3,45.5,176,400,45,67767.60,"67,763.09",▲+4.51,+0.0067%,
23:45:42,0:42,KXBTC15M-26FEB270000-00,44,47,3,45.5,160,427,44,67767.30,"67,763.09",▲+4.21,+0.0062%,
23:45:42,0:42,KXBTC15M-26FEB270000-00,44,47,3,45.5,160,427,44,67767.00,"67,763.09",▲+3.91,+0.0058%,
23:45:43,0:43,KXBTC15M-26FEB270000-00,44,47,3,45.5,154,547,47,67766.71,"67,763.09",▲+3.62,+0.0053%,
23:45:43,0:43,KXBTC15M-26FEB270000-00,44,47,3,45.5,154,572,47,67766.43,"67,763.09",▲+3.34,+0.0049%,
23:45:44,0:44,KXBTC15M-26FEB270000-00,44,47,3,45.5,154,572,44,67766.16,"67,763.09",▲+3.07,+0.0045%,
23:45:45,0:45,KXBTC15M-26FEB270000-00,43,47,4,45.0,578,572,44,67765.89,"67,763.09",▲+2.80,+0.0041%,
23:45:45,0:45,KXBTC15M-26FEB270000-00,43,44,1,43.5,578,4,43,67765.62,"67,763.09",▲+2.53,+0.0037%,
23:45:46,0:46,KXBTC15M-26FEB270000-00,46,48,2,47.0,295,149,43,67765.41,"67,763.09",▲+2.32,+0.0034%,
23:45:46,0:46,KXBTC15M-26FEB270000-00,45,47,2,46.0,402,244,47,67765.17,"67,763.09",▲+2.08,+0.0031%,
23:45:47,0:47,KXBTC15M-26FEB270000-00,45,47,2,46.0,3,405,47,67764.99,"67,763.09",▲+1.90,+0.0028%,
23:45:47,0:47,KXBTC15M-26FEB270000-00,45,47,2,46.0,148,405,47,67764.81,"67,763.09",▲+1.72,+0.0025%,
23:45:48,0:48,KXBTC15M-26FEB270000-00,45,47,2,46.0,105,154,47,67764.70,"67,763.09",▲+1.61,+0.0024%,
23:45:48,0:48,KXBTC15M-26FEB270000-00,45,47,2,46.0,98,120,47,67764.48,"67,763.09",▲+1.39,+0.0020%,
23:45:49,0:49,KXBTC15M-26FEB270000-00,45,47,2,46.0,23,5,45,67764.31,"67,763.09",▲+1.22,+0.0018%,
23:45:49,0:49,KXBTC15M-26FEB270000-00,46,47,1,46.5,145,205,45,67764.15,"67,763.09",▲+1.06,+0.0016%,
23:45:50,0:50,KXBTC15M-26FEB270000-00,46,47,1,46.5,290,45,47,67763.95,"67,763.09",▲+0.86,+0.0013%,
23:45:50,0:50,KXBTC15M-26FEB270000-00,46,48,2,47.0,270,705,47,67763.76,"67,763.09",▲+0.67,+0.0010%,
23:45:51,0:51,KXBTC15M-26FEB270000-00,46,48,2,47.0,270,766,46,67763.57,"67,763.09",▲+0.48,+0.0007%,
23:45:51,0:51,KXBTC15M-26FEB270000-00,46,47,1,46.5,201,27,46,67763.39,"67,763.09",▲+0.30,+0.0004%,
23:45:52,0:52,KXBTC15M-26FEB270000-00,46,48,2,47.0,110,703,46,67763.24,"67,763.09",▲+0.15,+0.0002%,
23:45:52,0:52,KXBTC15M-26FEB270000-00,47,48,1,47.5,18,518,46,67763.10,"67,763.09",▲+0.01,+0.0000%,
23:45:53,0:53,KXBTC15M-26FEB270000-00,47,48,1,47.5,17,296,47,67762.97,"67,763.09",▼-0.12,-0.0002%,
23:45:53,0:53,KXBTC15M-26FEB270000-00,46,48,2,47.0,83,296,47,67762.83,"67,763.09",▼-0.26,-0.0004%,
23:45:54,0:54,KXBTC15M-26FEB270000-00,46,48,2,47.0,48,341,46,67762.67,"67,763.09",▼-0.42,-0.0006%,
23:45:54,0:54,KXBTC15M-26FEB270000-00,47,48,1,47.5,20,341,46,67762.51,"67,763.09",▼-0.58,-0.0009%,
23:45:55,0:55,KXBTC15M-26FEB270000-00,47,48,1,47.5,20,296,46,67762.36,"67,763.09",▼-0.73,-0.0011%,
23:45:56,0:56,KXBTC15M-26FEB270000-00,47,48,1,47.5,19,286,46,67762.20,"67,763.09",▼-0.89,-0.0013%,
23:45:56,0:56,KXBTC15M-26FEB270000-00,47,48,1,47.5,19,286,47,67762.05,"67,763.09",▼-1.04,-0.0015%,
23:45:57,0:57,KXBTC15M-26FEB270000-00,47,48,1,47.5,19,474,47,67761.89,"67,763.09",▼-1.20,-0.0018%,
23:45:57,0:57,KXBTC15M-26FEB270000-00,47,48,1,47.5,19,689,48,67761.74,"67,763.09",▼-1.35,-0.0020%,
23:45:58,0:58,KXBTC15M-26FEB270000-00,47,48,1,47.5,19,734,48,67761.55,"67,763.09",▼-1.54,-0.0023%,
23:45:58,0:58,KXBTC15M-26FEB270000-00,47,48,1,47.5,18,750,48,67761.41,"67,763.09",▼-1.68,-0.0025%,
23:45:59,0:59,KXBTC15M-26FEB270000-00,45,47,2,46.0,3,294,48,67761.28,"67,763.09",▼-1.81,-0.0027%,
23:45:59,0:59,KXBTC15M-26FEB270000-00,45,47,2,46.0,3,294,44,67761.14,"67,763.09",▼-1.95,-0.0029%,
23:46:00,1:00,KXBTC15M-26FEB270000-00,45,47,2,46.0,54,249,44,67761.01,"67,763.09",▼-2.08,-0.0031%,
23:46:00,1:00,KXBTC15M-26FEB270000-00,45,47,2,46.0,54,249,47,67760.88,"67,763.09",▼-2.21,-0.0033%,
23:46:01,1:01,KXBTC15M-26FEB270000-00,44,46,2,45.0,183,70,43,67760.68,"67,763.09",▼-2.41,-0.0036%,
23:46:01,1:01,KXBTC15M-26FEB270000-00,44,46,2,45.0,183,70,43,67760.48,"67,763.09",▼-2.61,-0.0039%,
23:46:02,1:02,KXBTC15M-26FEB270000-00,44,47,3,45.5,383,292,43,67760.27,"67,763.09",▼-2.82,-0.0042%,
23:46:02,1:02,KXBTC15M-26FEB270000-00,44,47,3,45.5,312,294,43,67760.07,"67,763.09",▼-3.02,-0.0045%,
23:46:03,1:03,KXBTC15M-26FEB270000-00,45,47,2,46.0,231,294,44,67759.87,"67,763.09",▼-3.22,-0.0048%,
23:46:03,1:03,KXBTC15M-26FEB270000-00,47,48,1,47.5,450,285,44,67759.66,"67,763.09",▼-3.43,-0.0051%,
23:46:04,1:04,KXBTC15M-26FEB270000-00,47,48,1,47.5,458,260,45,67759.57,"67,763.09",▼-3.52,-0.0052%,
23:46:04,1:04,KXBTC15M-26FEB270000-00,47,48,1,47.5,208,260,45,67759.49,"67,763.09",▼-3.60,-0.0053%,
23:46:05,1:05,KXBTC15M-26FEB270000-00,47,49,2,48.0,421,290,48,67759.40,"67,763.09",▼-3.69,-0.0054%,
23:46:05,1:05,KXBTC15M-26FEB270000-00,47,49,2,48.0,424,290,48,67759.31,"67,763.09",▼-3.78,-0.0056%,
23:46:06,1:06,KXBTC15M-26FEB270000-00,49,50,1,49.5,250,335,48,67759.23,"67,763.09",▼-3.86,-0.0057%,
23:46:07,1:07,KXBTC15M-26FEB270000-00,49,50,1,49.5,255,328,48,67759.14,"67,763.09",▼-3.95,-0.0058%,
23:46:07,1:07,KXBTC15M-26FEB270000-00,49,51,2,50.0,412,767,49,67759.02,"67,763.09",▼-4.07,-0.0060%,
23:46:08,1:08,KXBTC15M-26FEB270000-00,49,51,2,50.0,412,767,49,67758.97,"67,763.09",▼-4.12,-0.0061%,
23:46:08,1:08,KXBTC15M-26FEB270000-00,49,51,2,50.0,6,746,51,67758.85,"67,763.09",▼-4.24,-0.0063%,
23:46:09,1:09,KXBTC15M-26FEB270000-00,49,50,1,49.5,3,400,51,67758.76,"67,763.09",▼-4.33,-0.0064%,
23:46:09,1:09,KXBTC15M-26FEB270000-00,49,50,1,49.5,8,355,49,67758.68,"67,763.09",▼-4.41,-0.0065%,
23:46:10,1:10,KXBTC15M-26FEB270000-00,49,50,1,49.5,8,302,49,67758.59,"67,763.09",▼-4.50,-0.0066%,
23:46:10,1:10,KXBTC15M-26FEB270000-00,49,50,1,49.5,8,151,50,67758.51,"67,763.09",▼-4.58,-0.0068%,
23:46:11,1:11,KXBTC15M-26FEB270000-00,48,50,2,49.0,1043,197,48,67758.42,"67,763.09",▼-4.67,-0.0069%,
23:46:11,1:11,KXBTC15M-26FEB270000-00,48,50,2,49.0,923,20,48,67758.33,"67,763.09",▼-4.76,-0.0070%,
23:46:12,1:12,KXBTC15M-26FEB270000-00,48,50,2,49.0,528,58,50,67758.24,"67,763.09",▼-4.85,-0.0072%,
23:46:12,1:12,KXBTC15M-26FEB270000-00,48,51,3,49.5,1046,75,50,67758.13,"67,763.09",▼-4.96,-0.0073%,
23:46:13,1:13,KXBTC15M-26FEB270000-00,48,51,3,49.5,1065,49,51,67758.02,"67,763.09",▼-5.07,-0.0075%,
23:46:13,1:13,KXBTC15M-26FEB270000-00,49,51,2,50.0,5,45,51,67757.90,"67,763.09",▼-5.19,-0.0077%,
23:46:14,1:14,KXBTC15M-26FEB270000-00,49,51,2,50.0,61,973,50,67757.79,"67,763.09",▼-5.30,-0.0078%,
23:46:14,1:14,KXBTC15M-26FEB270000-00,49,50,1,49.5,56,383,50,67757.67,"67,763.09",▼-5.42,-0.0080%,
23:46:15,1:15,KXBTC15M-26FEB270000-00,49,50,1,49.5,6,326,50,67757.56,"67,763.09",▼-5.53,-0.0082%,
23:46:15,1:15,KXBTC15M-26FEB270000-00,48,49,1,48.5,5,132,50,67757.44,"67,763.09",▼-5.65,-0.0083%,
23:46:16,1:16,KXBTC15M-26FEB270000-00,48,49,1,48.5,30,294,49,67757.35,"67,763.09",▼-5.74,-0.0085%,
23:46:17,1:17,KXBTC15M-26FEB270000-00,48,49,1,48.5,30,45,49,67757.21,"67,763.09",▼-5.88,-0.0087%,
23:46:17,1:17,KXBTC15M-26FEB270000-00,48,50,2,49.0,5,1190,49,67757.15,"67,763.09",▼-5.94,-0.0088%,
23:46:18,1:18,KXBTC15M-26FEB270000-00,48,50,2,49.0,30,1206,49,67757.05,"67,763.09",▼-6.04,-0.0089%,
23:46:18,1:18,KXBTC15M-26FEB270000-00,48,50,2,49.0,30,1206,50,67757.10,"67,763.09",▼-5.99,-0.0088%,
23:46:19,1:19,KXBTC15M-26FEB270000-00,48,49,1,48.5,32,399,50,67757.10,"67,763.09",▼-5.99,-0.0088%,
23:46:19,1:19,KXBTC15M-26FEB270000-00,48,49,1,48.5,57,200,49,67757.20,"67,763.09",▼-5.89,-0.0087%,
23:46:20,1:20,KXBTC15M-26FEB270000-00,48,49,1,48.5,57,193,49,67757.23,"67,763.09",▼-5.86,-0.0087%,
23:46:20,1:20,KXBTC15M-26FEB270000-00,48,50,2,49.0,57,806,49,67757.28,"67,763.09",▼-5.81,-0.0086%,
23:46:21,1:21,KXBTC15M-26FEB270000-00,48,50,2,49.0,57,741,49,67757.33,"67,763.09",▼-5.76,-0.0085%,
23:46:21,1:21,KXBTC15M-26FEB270000-00,48,50,2,49.0,57,684,50,67757.37,"67,763.09",▼-5.72,-0.0084%,
23:46:22,1:22,KXBTC15M-26FEB270000-00,50,52,2,51.0,225,46,50,67757.27,"67,763.09",▼-5.82,-0.0086%,
23:46:22,1:22,KXBTC15M-26FEB270000-00,50,52,2,51.0,253,46,50,67757.17,"67,763.09",▼-5.92,-0.0087%,
23:46:23,1:23,KXBTC15M-26FEB270000-00,50,52,2,51.0,253,1,50,67757.08,"67,763.09",▼-6.01,-0.0089%,
23:46:23,1:23,KXBTC15M-26FEB270000-00,48,52,4,50.0,906,285,50,67756.98,"67,763.09",▼-6.11,-0.0090%,
23:46:24,1:24,KXBTC15M-26FEB270000-00,50,51,1,50.5,205,46,48,67757.02,"67,763.09",▼-6.07,-0.0090%,
23:46:24,1:24,KXBTC15M-26FEB270000-00,50,52,2,51.0,205,254,48,67757.07,"67,763.09",▼-6.02,-0.0089%,
23:46:25,1:25,KXBTC15M-26FEB270000-00,50,52,2,51.0,606,283,52,67757.11,"67,763.09",▼-5.98,-0.0088%,
23:46:25,1:25,KXBTC15M-26FEB270000-00,50,52,2,51.0,590,253,52,67757.15,"67,763.09",▼-5.94,-0.0088%,
23:46:26,1:26,KXBTC15M-26FEB270000-00,50,52,2,51.0,190,253,50,67757.22,"67,763.09",▼-5.87,-0.0087%,
23:46:26,1:26,KXBTC15M-26FEB270000-00,50,52,2,51.0,215,204,50,67757.28,"67,763.09",▼-5.81,-0.0086%,
23:46:27,1:27,KXBTC15M-26FEB270000-00,50,52,2,51.0,215,189,52,67757.35,"67,763.09",▼-5.74,-0.0085%,
23:46:27,1:27,KXBTC15M-26FEB270000-00,50,52,2,51.0,215,184,52,67757.41,"67,763.09",▼-5.68,-0.0084%,
23:46:28,1:28,KXBTC15M-26FEB270000-00,50,52,2,51.0,215,184,52,67757.46,"67,763.09",▼-5.63,-0.0083%,
23:46:29,1:29,KXBTC15M-26FEB270000-00,50,52,2,51.0,260,184,52,67757.50,"67,763.09",▼-5.59,-0.0083%,
23:46:29,1:29,KXBTC15M-26FEB270000-00,50,52,2,51.0,260,184,52,67757.54,"67,763.09",▼-5.55,-0.0082%,
23:46:30,1:30,KXBTC15M-26FEB270000-00,50,52,2,51.0,260,179,52,67757.58,"67,763.09",▼-5.51,-0.0081%,
23:46:30,1:30,KXBTC15M-26FEB270000-00,50,52,2,51.0,660,179,52,67757.62,"67,763.09",▼-5.47,-0.0081%,
23:46:31,1:31,KXBTC15M-26FEB270000-00,50,52,2,51.0,260,2,52,67757.74,"67,763.09",▼-5.35,-0.0079%,
23:46:31,1:31,KXBTC15M-26FEB270000-00,50,52,2,51.0,260,1,52,67757.80,"67,763.09",▼-5.29,-0.0078%,
23:46:32,1:32,KXBTC15M-26FEB270000-00,50,53,3,51.5,277,427,52,67757.76,"67,763.09",▼-5.33,-0.0079%,
23:46:32,1:32,KXBTC15M-26FEB270000-00,50,53,3,51.5,677,411,53,67757.72,"67,763.09",▼-5.37,-0.0079%,
23:46:33,1:33,KXBTC15M-26FEB270000-00,50,53,3,51.5,677,436,53,67757.69,"67,763.09",▼-5.40,-0.0080%,
23:46:33,1:33,KXBTC15M-26FEB270000-00,50,53,3,51.5,763,347,53,67757.65,"67,763.09",▼-5.44,-0.0080%,
23:46:34,1:34,KXBTC15M-26FEB270000-00,50,53,3,51.5,778,347,50,67757.78,"67,763.09",▼-5.31,-0.0078%,
23:46:34,1:34,KXBTC15M-26FEB270000-00,50,51,1,50.5,80,109,50,67758.07,"67,763.09",▼-5.02,-0.0074%,
23:46:35,1:35,KXBTC15M-26FEB270000-00,50,52,2,51.0,80,662,51,67758.35,"67,763.09",▼-4.74,-0.0070%,
23:46:35,1:35,KXBTC15M-26FEB270000-00,50,52,2,51.0,80,425,51,67758.63,"67,763.09",▼-4.46,-0.0066%,
23:46:36,1:36,KXBTC15M-26FEB270000-00,50,52,2,51.0,81,495,52,67758.59,"67,763.09",▼-4.50,-0.0066%,
23:46:36,1:36,KXBTC15M-26FEB270000-00,50,51,1,50.5,76,182,52,67758.55,"67,763.09",▼-4.54,-0.0067%,
23:46:37,1:37,KXBTC15M-26FEB270000-00,50,51,1,50.5,76,79,51,67758.51,"67,763.09",▼-4.58,-0.0068%,
23:46:37,1:37,KXBTC15M-26FEB270000-00,50,53,3,51.5,44,799,51,67758.48,"67,763.09",▼-4.61,-0.0068%,
23:46:38,1:38,KXBTC15M-26FEB270000-00,48,51,3,49.5,1027,807,53,67758.59,"67,763.09",▼-4.50,-0.0066%,
23:46:39,1:39,KXBTC15M-26FEB270000-00,48,50,2,49.0,1015,193,53,67758.71,"67,763.09",▼-4.38,-0.0065%,
23:46:39,1:39,KXBTC15M-26FEB270000-00,48,49,1,48.5,801,185,50,67758.83,"67,763.09",▼-4.26,-0.0063%,
23:46:40,1:40,KXBTC15M-26FEB270000-00,48,50,2,49.0,809,335,50,67758.89,"67,763.09",▼-4.20,-0.0062%,
23:46:40,1:40,KXBTC15M-26FEB270000-00,48,50,2,49.0,809,360,50,67759.12,"67,763.09",▼-3.97,-0.0059%,
23:46:41,1:41,KXBTC15M-26FEB270000-00,48,50,2,49.0,834,360,50,67759.31,"67,763.09",▼-3.78,-0.0056%,
23:46:41,1:41,KXBTC15M-26FEB270000-00,48,50,2,49.0,864,800,50,67759.47,"67,763.09",▼-3.62,-0.0053%,
23:46:42,1:42,KXBTC15M-26FEB270000-00,50,52,2,51.0,187,65,51,67759.77,"67,763.09",▼-3.32,-0.0049%,
23:46:42,1:42,KXBTC15M-26FEB270000-00,50,52,2,51.0,161,465,51,67760.10,"67,763.09",▼-2.99,-0.0044%,
23:46:43,1:43,KXBTC15M-26FEB270000-00,53,54,1,53.5,3,625,51,67760.44,"67,763.09",▼-2.65,-0.0039%,
23:46:43,1:43,KXBTC15M-26FEB270000-00,52,54,2,53.0,670,425,54,67760.77,"67,763.09",▼-2.32,-0.0034%,
23:46:44,1:44,KXBTC15M-26FEB270000-00,53,54,1,53.5,28,425,52,67761.10,"67,763.09",▼-1.99,-0.0029%,
