# Session: Friday 2/27/2026 11:45 PM-12:00 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270000-00
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
23:45:45,0:45,KXBTC15M-26FEB270000-00,56,57,1,56.5,4,578,43,67765.71,"67,763.09",▲+2.62,+0.0039%,
23:45:46,0:46,KXBTC15M-26FEB270000-00,53,54,1,53.5,16,295,43,67765.48,"67,763.09",▲+2.39,+0.0035%,
23:45:46,0:46,KXBTC15M-26FEB270000-00,53,55,2,54.0,245,402,47,67765.23,"67,763.09",▲+2.14,+0.0032%,
23:45:47,0:47,KXBTC15M-26FEB270000-00,53,55,2,54.0,445,3,47,67765.11,"67,763.09",▲+2.02,+0.0030%,
23:45:47,0:47,KXBTC15M-26FEB270000-00,53,55,2,54.0,405,148,47,67764.87,"67,763.09",▲+1.78,+0.0026%,
23:45:48,0:48,KXBTC15M-26FEB270000-00,53,55,2,54.0,154,105,47,67764.76,"67,763.09",▲+1.67,+0.0025%,
23:45:48,0:48,KXBTC15M-26FEB270000-00,53,55,2,54.0,120,98,47,67764.53,"67,763.09",▲+1.44,+0.0021%,
23:45:49,0:49,KXBTC15M-26FEB270000-00,53,55,2,54.0,5,86,47,67764.37,"67,763.09",▲+1.28,+0.0019%,
23:45:49,0:49,KXBTC15M-26FEB270000-00,53,54,1,53.5,205,145,45,67764.20,"67,763.09",▲+1.11,+0.0016%,
23:45:50,0:50,KXBTC15M-26FEB270000-00,53,54,1,53.5,45,290,47,67764.02,"67,763.09",▲+0.93,+0.0014%,
23:45:50,0:50,KXBTC15M-26FEB270000-00,52,54,2,53.0,705,270,47,67763.82,"67,763.09",▲+0.73,+0.0011%,
23:45:51,0:51,KXBTC15M-26FEB270000-00,52,54,2,53.0,766,270,46,67763.63,"67,763.09",▲+0.54,+0.0008%,
23:45:51,0:51,KXBTC15M-26FEB270000-00,53,54,1,53.5,27,201,46,67763.45,"67,763.09",▲+0.36,+0.0005%,
23:45:52,0:52,KXBTC15M-26FEB270000-00,52,54,2,53.0,703,110,46,67763.29,"67,763.09",▲+0.20,+0.0003%,
23:45:52,0:52,KXBTC15M-26FEB270000-00,52,53,1,52.5,518,18,46,67763.15,"67,763.09",▲+0.06,+0.0001%,
23:45:53,0:53,KXBTC15M-26FEB270000-00,52,53,1,52.5,296,17,47,67763.01,"67,763.09",▼-0.08,-0.0001%,
23:45:53,0:53,KXBTC15M-26FEB270000-00,52,54,2,53.0,296,83,47,67762.88,"67,763.09",▼-0.21,-0.0003%,
23:45:54,0:54,KXBTC15M-26FEB270000-00,52,54,2,53.0,341,48,46,67762.72,"67,763.09",▼-0.37,-0.0005%,
23:45:54,0:54,KXBTC15M-26FEB270000-00,52,54,2,53.0,341,48,46,67762.56,"67,763.09",▼-0.53,-0.0008%,
23:45:55,0:55,KXBTC15M-26FEB270000-00,52,53,1,52.5,286,20,46,67762.41,"67,763.09",▼-0.68,-0.0010%,
23:45:56,0:56,KXBTC15M-26FEB270000-00,52,53,1,52.5,286,19,46,67762.25,"67,763.09",▼-0.84,-0.0012%,
23:45:56,0:56,KXBTC15M-26FEB270000-00,52,53,1,52.5,286,19,47,67762.10,"67,763.09",▼-0.99,-0.0015%,
23:45:57,0:57,KXBTC15M-26FEB270000-00,52,53,1,52.5,474,19,47,67761.94,"67,763.09",▼-1.15,-0.0017%,
23:45:57,0:57,KXBTC15M-26FEB270000-00,52,53,1,52.5,689,19,48,67761.79,"67,763.09",▼-1.30,-0.0019%,
23:45:58,0:58,KXBTC15M-26FEB270000-00,52,53,1,52.5,689,19,48,67761.64,"67,763.09",▼-1.45,-0.0021%,
23:45:58,0:58,KXBTC15M-26FEB270000-00,52,53,1,52.5,750,18,48,67761.46,"67,763.09",▼-1.63,-0.0024%,
23:45:59,0:59,KXBTC15M-26FEB270000-00,53,55,2,54.0,294,3,48,67761.32,"67,763.09",▼-1.77,-0.0026%,
23:45:59,0:59,KXBTC15M-26FEB270000-00,53,55,2,54.0,294,3,44,67761.19,"67,763.09",▼-1.90,-0.0028%,
23:46:00,1:00,KXBTC15M-26FEB270000-00,53,55,2,54.0,249,54,44,67761.06,"67,763.09",▼-2.03,-0.0030%,
23:46:00,1:00,KXBTC15M-26FEB270000-00,53,55,2,54.0,249,54,47,67760.93,"67,763.09",▼-2.16,-0.0032%,
23:46:01,1:01,KXBTC15M-26FEB270000-00,54,56,2,55.0,70,180,47,67760.72,"67,763.09",▼-2.37,-0.0035%,
23:46:01,1:01,KXBTC15M-26FEB270000-00,54,56,2,55.0,70,183,43,67760.52,"67,763.09",▼-2.57,-0.0038%,
23:46:02,1:02,KXBTC15M-26FEB270000-00,53,56,3,54.5,292,383,43,67760.31,"67,763.09",▼-2.78,-0.0041%,
23:46:02,1:02,KXBTC15M-26FEB270000-00,53,56,3,54.5,294,312,43,67760.11,"67,763.09",▼-2.98,-0.0044%,
23:46:03,1:03,KXBTC15M-26FEB270000-00,53,55,2,54.0,294,231,44,67759.91,"67,763.09",▼-3.18,-0.0047%,
23:46:03,1:03,KXBTC15M-26FEB270000-00,52,53,1,52.5,287,450,44,67759.70,"67,763.09",▼-3.39,-0.0050%,
23:46:04,1:04,KXBTC15M-26FEB270000-00,52,53,1,52.5,260,458,45,67759.57,"67,763.09",▼-3.52,-0.0052%,
23:46:04,1:04,KXBTC15M-26FEB270000-00,52,53,1,52.5,260,208,45,67759.49,"67,763.09",▼-3.60,-0.0053%,
23:46:05,1:05,KXBTC15M-26FEB270000-00,51,53,2,52.0,290,421,48,67759.40,"67,763.09",▼-3.69,-0.0054%,
23:46:05,1:05,KXBTC15M-26FEB270000-00,51,53,2,52.0,290,424,48,67759.31,"67,763.09",▼-3.78,-0.0056%,
23:46:06,1:06,KXBTC15M-26FEB270000-00,50,51,1,50.5,335,250,48,67759.23,"67,763.09",▼-3.86,-0.0057%,
23:46:06,1:06,KXBTC15M-26FEB270000-00,50,51,1,50.5,328,255,48,67759.14,"67,763.09",▼-3.95,-0.0058%,
23:46:07,1:07,KXBTC15M-26FEB270000-00,49,51,2,50.0,747,387,49,67759.05,"67,763.09",▼-4.04,-0.0060%,
23:46:08,1:08,KXBTC15M-26FEB270000-00,49,51,2,50.0,767,412,49,67758.97,"67,763.09",▼-4.12,-0.0061%,
23:46:08,1:08,KXBTC15M-26FEB270000-00,49,51,2,50.0,741,6,51,67758.85,"67,763.09",▼-4.24,-0.0063%,
23:46:09,1:09,KXBTC15M-26FEB270000-00,50,51,1,50.5,400,3,51,67758.76,"67,763.09",▼-4.33,-0.0064%,
23:46:09,1:09,KXBTC15M-26FEB270000-00,50,51,1,50.5,355,8,50,67758.68,"67,763.09",▼-4.41,-0.0065%,
23:46:10,1:10,KXBTC15M-26FEB270000-00,50,51,1,50.5,302,8,50,67758.59,"67,763.09",▼-4.50,-0.0066%,
23:46:10,1:10,KXBTC15M-26FEB270000-00,50,51,1,50.5,151,8,50,67758.50,"67,763.09",▼-4.59,-0.0068%,
23:46:11,1:11,KXBTC15M-26FEB270000-00,50,52,2,51.0,152,898,50,67758.41,"67,763.09",▼-4.68,-0.0069%,
23:46:11,1:11,KXBTC15M-26FEB270000-00,50,52,2,51.0,20,923,48,67758.33,"67,763.09",▼-4.76,-0.0070%,
23:46:12,1:12,KXBTC15M-26FEB270000-00,50,52,2,51.0,58,528,50,67758.24,"67,763.09",▼-4.85,-0.0072%,
23:46:12,1:12,KXBTC15M-26FEB270000-00,49,52,3,50.5,75,646,50,67758.13,"67,763.09",▼-4.96,-0.0073%,
23:46:13,1:13,KXBTC15M-26FEB270000-00,49,52,3,50.5,24,1065,51,67758.01,"67,763.09",▼-5.08,-0.0075%,
23:46:13,1:13,KXBTC15M-26FEB270000-00,49,51,2,50.0,45,5,51,67757.90,"67,763.09",▼-5.19,-0.0077%,
23:46:14,1:14,KXBTC15M-26FEB270000-00,50,51,1,50.5,5,61,50,67757.78,"67,763.09",▼-5.31,-0.0078%,
23:46:14,1:14,KXBTC15M-26FEB270000-00,50,51,1,50.5,326,56,50,67757.67,"67,763.09",▼-5.42,-0.0080%,
23:46:15,1:15,KXBTC15M-26FEB270000-00,50,51,1,50.5,326,6,50,67757.55,"67,763.09",▼-5.54,-0.0082%,
23:46:15,1:15,KXBTC15M-26FEB270000-00,51,52,1,51.5,183,5,50,67757.44,"67,763.09",▼-5.65,-0.0083%,
23:46:16,1:16,KXBTC15M-26FEB270000-00,51,52,1,51.5,294,5,49,67757.34,"67,763.09",▼-5.75,-0.0085%,
23:46:16,1:16,KXBTC15M-26FEB270000-00,51,52,1,51.5,45,30,49,67757.24,"67,763.09",▼-5.85,-0.0086%,
23:46:17,1:17,KXBTC15M-26FEB270000-00,50,52,2,51.0,1190,30,49,67757.14,"67,763.09",▼-5.95,-0.0088%,
23:46:18,1:18,KXBTC15M-26FEB270000-00,50,52,2,51.0,1206,30,49,67757.05,"67,763.09",▼-6.04,-0.0089%,
23:46:18,1:18,KXBTC15M-26FEB270000-00,50,52,2,51.0,1206,5,50,67757.04,"67,763.09",▼-6.05,-0.0089%,
23:46:19,1:19,KXBTC15M-26FEB270000-00,51,52,1,51.5,399,32,50,67757.05,"67,763.09",▼-6.04,-0.0089%,
23:46:19,1:19,KXBTC15M-26FEB270000-00,51,52,1,51.5,200,57,49,67757.09,"67,763.09",▼-6.00,-0.0089%,
23:46:20,1:20,KXBTC15M-26FEB270000-00,51,52,1,51.5,193,57,49,67757.17,"67,763.09",▼-5.92,-0.0087%,
23:46:20,1:20,KXBTC15M-26FEB270000-00,50,52,2,51.0,806,57,49,67757.23,"67,763.09",▼-5.86,-0.0086%,
23:46:21,1:21,KXBTC15M-26FEB270000-00,50,52,2,51.0,741,57,49,67757.27,"67,763.09",▼-5.82,-0.0086%,
23:46:21,1:21,KXBTC15M-26FEB270000-00,50,52,2,51.0,684,57,50,67757.32,"67,763.09",▼-5.77,-0.0085%,
23:46:22,1:22,KXBTC15M-26FEB270000-00,48,50,2,49.0,46,225,50,67757.26,"67,763.09",▼-5.83,-0.0086%,
23:46:22,1:22,KXBTC15M-26FEB270000-00,48,50,2,49.0,46,253,50,67757.17,"67,763.09",▼-5.92,-0.0087%,
23:46:23,1:23,KXBTC15M-26FEB270000-00,48,50,2,49.0,1,253,50,67757.07,"67,763.09",▼-6.02,-0.0089%,
23:46:23,1:23,KXBTC15M-26FEB270000-00,48,52,4,50.0,285,906,50,67756.97,"67,763.09",▼-6.12,-0.0090%,
23:46:24,1:24,KXBTC15M-26FEB270000-00,49,50,1,49.5,46,205,48,67756.97,"67,763.09",▼-6.12,-0.0090%,
23:46:24,1:24,KXBTC15M-26FEB270000-00,48,50,2,49.0,254,205,48,67757.01,"67,763.09",▼-6.08,-0.0090%,
23:46:25,1:25,KXBTC15M-26FEB270000-00,48,50,2,49.0,283,206,52,67757.05,"67,763.09",▼-6.04,-0.0089%,
23:46:25,1:25,KXBTC15M-26FEB270000-00,48,50,2,49.0,253,590,52,67757.10,"67,763.09",▼-5.99,-0.0088%,
23:46:26,1:26,KXBTC15M-26FEB270000-00,48,50,2,49.0,253,190,50,67757.16,"67,763.09",▼-5.93,-0.0087%,
23:46:26,1:26,KXBTC15M-26FEB270000-00,48,50,2,49.0,204,215,50,67757.23,"67,763.09",▼-5.86,-0.0086%,
23:46:27,1:27,KXBTC15M-26FEB270000-00,48,50,2,49.0,189,215,52,67757.29,"67,763.09",▼-5.80,-0.0086%,
23:46:27,1:27,KXBTC15M-26FEB270000-00,48,50,2,49.0,184,215,52,67757.36,"67,763.09",▼-5.73,-0.0085%,
23:46:28,1:28,KXBTC15M-26FEB270000-00,48,50,2,49.0,184,215,52,67757.40,"67,763.09",▼-5.69,-0.0084%,
23:46:29,1:29,KXBTC15M-26FEB270000-00,48,50,2,49.0,184,260,52,67757.45,"67,763.09",▼-5.64,-0.0083%,
23:46:29,1:29,KXBTC15M-26FEB270000-00,48,50,2,49.0,184,260,52,67757.49,"67,763.09",▼-5.60,-0.0083%,
23:46:30,1:30,KXBTC15M-26FEB270000-00,48,50,2,49.0,179,260,52,67757.53,"67,763.09",▼-5.56,-0.0082%,
23:46:30,1:30,KXBTC15M-26FEB270000-00,48,50,2,49.0,179,660,52,67757.57,"67,763.09",▼-5.52,-0.0082%,
23:46:31,1:31,KXBTC15M-26FEB270000-00,48,50,2,49.0,2,260,52,67757.68,"67,763.09",▼-5.41,-0.0080%,
23:46:31,1:31,KXBTC15M-26FEB270000-00,48,50,2,49.0,1,260,52,67757.70,"67,763.09",▼-5.39,-0.0080%,
23:46:32,1:32,KXBTC15M-26FEB270000-00,47,50,3,48.5,427,277,52,67757.75,"67,763.09",▼-5.34,-0.0079%,
23:46:32,1:32,KXBTC15M-26FEB270000-00,47,50,3,48.5,411,677,53,67757.71,"67,763.09",▼-5.38,-0.0079%,
23:46:33,1:33,KXBTC15M-26FEB270000-00,47,50,3,48.5,436,677,53,67757.67,"67,763.09",▼-5.42,-0.0080%,
23:46:33,1:33,KXBTC15M-26FEB270000-00,47,50,3,48.5,347,763,53,67757.63,"67,763.09",▼-5.46,-0.0081%,
23:46:34,1:34,KXBTC15M-26FEB270000-00,47,50,3,48.5,347,778,50,67757.73,"67,763.09",▼-5.36,-0.0079%,
23:46:34,1:34,KXBTC15M-26FEB270000-00,49,50,1,49.5,100,80,50,67758.02,"67,763.09",▼-5.07,-0.0075%,
23:46:35,1:35,KXBTC15M-26FEB270000-00,48,50,2,49.0,662,80,51,67758.30,"67,763.09",▼-4.79,-0.0071%,
23:46:35,1:35,KXBTC15M-26FEB270000-00,48,50,2,49.0,425,80,51,67758.58,"67,763.09",▼-4.51,-0.0067%,
23:46:36,1:36,KXBTC15M-26FEB270000-00,48,50,2,49.0,495,81,52,67758.58,"67,763.09",▼-4.51,-0.0067%,
23:46:36,1:36,KXBTC15M-26FEB270000-00,49,50,1,49.5,200,76,52,67758.54,"67,763.09",▼-4.55,-0.0067%,
23:46:37,1:37,KXBTC15M-26FEB270000-00,49,50,1,49.5,79,76,51,67758.50,"67,763.09",▼-4.59,-0.0068%,
23:46:37,1:37,KXBTC15M-26FEB270000-00,47,50,3,48.5,799,44,51,67758.46,"67,763.09",▼-4.63,-0.0068%,
23:46:38,1:38,KXBTC15M-26FEB270000-00,49,52,3,50.5,407,1027,53,67758.53,"67,763.09",▼-4.56,-0.0067%,
23:46:39,1:39,KXBTC15M-26FEB270000-00,50,52,2,51.0,193,1015,53,67758.64,"67,763.09",▼-4.45,-0.0066%,
23:46:39,1:39,KXBTC15M-26FEB270000-00,51,52,1,51.5,185,801,50,67758.76,"67,763.09",▼-4.33,-0.0064%,
23:46:40,1:40,KXBTC15M-26FEB270000-00,50,52,2,51.0,335,809,50,67758.88,"67,763.09",▼-4.21,-0.0062%,
23:46:40,1:40,KXBTC15M-26FEB270000-00,50,52,2,51.0,360,809,50,67759.10,"67,763.09",▼-3.99,-0.0059%,
23:46:41,1:41,KXBTC15M-26FEB270000-00,50,52,2,51.0,360,834,50,67759.29,"67,763.09",▼-3.80,-0.0056%,
23:46:41,1:41,KXBTC15M-26FEB270000-00,50,52,2,51.0,800,864,50,67759.46,"67,763.09",▼-3.63,-0.0054%,
23:46:42,1:42,KXBTC15M-26FEB270000-00,48,50,2,49.0,65,187,50,67759.64,"67,763.09",▼-3.45,-0.0051%,
23:46:42,1:42,KXBTC15M-26FEB270000-00,48,50,2,49.0,465,161,51,67760.04,"67,763.09",▼-3.05,-0.0045%,
23:46:43,1:43,KXBTC15M-26FEB270000-00,46,49,3,47.5,625,541,54,67760.37,"67,763.09",▼-2.72,-0.0040%,
23:46:43,1:43,KXBTC15M-26FEB270000-00,46,48,2,47.0,425,670,54,67760.71,"67,763.09",▼-2.38,-0.0035%,
23:46:44,1:44,KXBTC15M-26FEB270000-00,46,47,1,46.5,425,28,52,67761.04,"67,763.09",▼-2.05,-0.0030%,
