# Session: Thursday 2/26/2026 8:30-8:45 PM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262045-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
20:30:14,0:14,KXBTC15M-26FEB262045-45,53,57,4,55.0,9,100,44,67080.64,"67,064.09",▲+16.55,+0.0247%,
20:30:15,0:15,KXBTC15M-26FEB262045-45,54,55,1,54.5,45,2,44,67080.92,"67,064.09",▲+16.83,+0.0251%,
20:30:15,0:15,KXBTC15M-26FEB262045-45,53,56,3,54.5,2,63,46,67081.18,"67,064.09",▲+17.09,+0.0255%,
20:30:16,0:16,KXBTC15M-26FEB262045-45,53,56,3,54.5,2,2,46,67081.43,"67,064.09",▲+17.34,+0.0259%,
20:30:16,0:16,KXBTC15M-26FEB262045-45,53,58,5,55.5,2,231,46,67081.66,"67,064.09",▲+17.57,+0.0262%,
20:30:17,0:17,KXBTC15M-26FEB262045-45,54,58,4,56.0,98,100,46,67081.88,"67,064.09",▲+17.79,+0.0265%,
20:30:17,0:17,KXBTC15M-26FEB262045-45,54,58,4,56.0,98,331,46,67082.08,"67,064.09",▲+17.99,+0.0268%,
20:30:18,0:18,KXBTC15M-26FEB262045-45,55,59,4,57.0,68,280,46,67082.28,"67,064.09",▲+18.19,+0.0271%,
20:30:18,0:18,KXBTC15M-26FEB262045-45,53,57,4,55.0,500,32,47,67082.46,"67,064.09",▲+18.37,+0.0274%,
20:30:19,0:19,KXBTC15M-26FEB262045-45,53,56,3,54.5,400,15,47,67082.63,"67,064.09",▲+18.54,+0.0277%,
20:30:19,0:19,KXBTC15M-26FEB262045-45,55,56,1,55.5,1,52,44,67082.05,"67,064.09",▲+17.96,+0.0268%,
20:30:20,0:20,KXBTC15M-26FEB262045-45,55,56,1,55.5,1,145,44,67081.49,"67,064.09",▲+17.40,+0.0259%,
20:30:20,0:20,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,544,45,67080.96,"67,064.09",▲+16.87,+0.0252%,
20:30:21,0:21,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,534,45,67080.46,"67,064.09",▲+16.37,+0.0244%,
20:30:21,0:21,KXBTC15M-26FEB262045-45,54,55,1,54.5,46,489,45,67079.97,"67,064.09",▲+15.88,+0.0237%,
20:30:22,0:22,KXBTC15M-26FEB262045-45,54,55,1,54.5,46,322,45,67079.52,"67,064.09",▲+15.43,+0.0230%,
20:30:23,0:23,KXBTC15M-26FEB262045-45,54,55,1,54.5,46,320,45,67079.08,"67,064.09",▲+14.99,+0.0223%,
20:30:23,0:23,KXBTC15M-26FEB262045-45,54,55,1,54.5,46,320,45,67078.66,"67,064.09",▲+14.57,+0.0217%,
20:30:24,0:24,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,295,46,67078.26,"67,064.09",▲+14.17,+0.0211%,
20:30:24,0:24,KXBTC15M-26FEB262045-45,53,54,1,53.5,399,1,46,67077.87,"67,064.09",▲+13.78,+0.0206%,
20:30:25,0:25,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,117,46,67077.51,"67,064.09",▲+13.42,+0.0200%,
20:30:25,0:25,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,484,46,67077.15,"67,064.09",▲+13.06,+0.0195%,
20:30:26,0:26,KXBTC15M-26FEB262045-45,54,55,1,54.5,1,84,45,67077.39,"67,064.09",▲+13.30,+0.0198%,
20:30:26,0:26,KXBTC15M-26FEB262045-45,53,54,1,53.5,1,58,45,67077.61,"67,064.09",▲+13.52,+0.0202%,
20:30:27,0:27,KXBTC15M-26FEB262045-45,53,54,1,53.5,401,13,46,67077.83,"67,064.09",▲+13.74,+0.0205%,
20:30:27,0:27,KXBTC15M-26FEB262045-45,53,54,1,53.5,401,13,46,67078.03,"67,064.09",▲+13.94,+0.0208%,
20:30:28,0:28,KXBTC15M-26FEB262045-45,53,54,1,53.5,1,58,48,67077.36,"67,064.09",▲+13.27,+0.0198%,
20:30:28,0:28,KXBTC15M-26FEB262045-45,53,57,4,55.0,46,502,48,67076.70,"67,064.09",▲+12.61,+0.0188%,
20:30:29,0:29,KXBTC15M-26FEB262045-45,53,55,2,54.0,336,497,48,67076.07,"67,064.09",▲+11.98,+0.0179%,
20:30:29,0:29,KXBTC15M-26FEB262045-45,53,55,2,54.0,256,109,48,67075.47,"67,064.09",▲+11.38,+0.0170%,
20:30:30,0:30,KXBTC15M-26FEB262045-45,53,55,2,54.0,301,9,45,67074.88,"67,064.09",▲+10.79,+0.0161%,
20:30:30,0:30,KXBTC15M-26FEB262045-45,53,55,2,54.0,45,390,45,67074.31,"67,064.09",▲+10.22,+0.0152%,
20:30:31,0:31,KXBTC15M-26FEB262045-45,52,53,1,52.5,184,229,45,67073.76,"67,064.09",▲+9.67,+0.0144%,
20:30:31,0:31,KXBTC15M-26FEB262045-45,51,52,1,51.5,140,351,45,67073.23,"67,064.09",▲+9.14,+0.0136%,
20:30:32,0:32,KXBTC15M-26FEB262045-45,51,52,1,51.5,140,345,48,67072.72,"67,064.09",▲+8.63,+0.0129%,
20:30:32,0:32,KXBTC15M-26FEB262045-45,51,52,1,51.5,140,300,48,67072.22,"67,064.09",▲+8.13,+0.0121%,
20:30:33,0:33,KXBTC15M-26FEB262045-45,50,51,1,50.5,8,117,48,67071.73,"67,064.09",▲+7.64,+0.0114%,
20:30:33,0:33,KXBTC15M-26FEB262045-45,48,49,1,48.5,20,62,49,67071.36,"67,064.09",▲+7.27,+0.0108%,
20:30:34,0:34,KXBTC15M-26FEB262045-45,48,51,3,49.5,20,495,49,67071.14,"67,064.09",▲+7.05,+0.0105%,
20:30:34,0:34,KXBTC15M-26FEB262045-45,48,49,1,48.5,9,100,52,67071.03,"67,064.09",▲+6.94,+0.0103%,
20:30:35,0:35,KXBTC15M-26FEB262045-45,47,48,1,47.5,57,100,52,67070.81,"67,064.09",▲+6.72,+0.0100%,
20:30:35,0:35,KXBTC15M-26FEB262045-45,46,49,3,47.5,397,164,53,67070.48,"67,064.09",▲+6.39,+0.0095%,
20:30:36,0:36,KXBTC15M-26FEB262045-45,47,48,1,47.5,2,100,53,67070.06,"67,064.09",▲+5.97,+0.0089%,
20:30:36,0:36,KXBTC15M-26FEB262045-45,47,49,2,48.0,2,164,53,67069.66,"67,064.09",▲+5.57,+0.0083%,
20:30:37,0:37,KXBTC15M-26FEB262045-45,47,49,2,48.0,2,164,53,67069.26,"67,064.09",▲+5.17,+0.0077%,
20:30:37,0:37,KXBTC15M-26FEB262045-45,46,48,2,47.0,418,100,54,67069.01,"67,064.09",▲+4.92,+0.0073%,
20:30:38,0:38,KXBTC15M-26FEB262045-45,46,48,2,47.0,45,100,54,67068.76,"67,064.09",▲+4.67,+0.0070%,
20:30:38,0:38,KXBTC15M-26FEB262045-45,45,49,4,47.0,998,217,51,67068.27,"67,064.09",▲+4.18,+0.0062%,
20:30:39,0:39,KXBTC15M-26FEB262045-45,45,47,2,46.0,1,45,51,67067.91,"67,064.09",▲+3.82,+0.0057%,
20:30:39,0:39,KXBTC15M-26FEB262045-45,44,47,3,45.5,899,45,56,67067.68,"67,064.09",▲+3.59,+0.0054%,
20:30:40,0:40,KXBTC15M-26FEB262045-45,44,47,3,45.5,899,45,56,67067.23,"67,064.09",▲+3.14,+0.0047%,
20:30:40,0:40,KXBTC15M-26FEB262045-45,44,47,3,45.5,899,45,56,67066.90,"67,064.09",▲+2.81,+0.0042%,
20:30:41,0:41,KXBTC15M-26FEB262045-45,44,47,3,45.5,890,45,56,67066.58,"67,064.09",▲+2.49,+0.0037%,
20:30:41,0:41,KXBTC15M-26FEB262045-45,44,45,1,44.5,856,1,56,67066.33,"67,064.09",▲+2.24,+0.0033%,
20:30:42,0:42,KXBTC15M-26FEB262045-45,45,47,2,46.0,399,45,56,67066.11,"67,064.09",▲+2.02,+0.0030%,
20:30:42,0:42,KXBTC15M-26FEB262045-45,44,47,3,45.5,1,273,55,67065.90,"67,064.09",▲+1.81,+0.0027%,
20:30:43,0:43,KXBTC15M-26FEB262045-45,43,46,3,44.5,1171,45,55,67065.69,"67,064.09",▲+1.60,+0.0024%,
20:30:43,0:43,KXBTC15M-26FEB262045-45,44,46,2,45.0,315,45,56,67065.49,"67,064.09",▲+1.40,+0.0021%,
20:30:44,0:44,KXBTC15M-26FEB262045-45,44,46,2,45.0,247,45,56,67065.29,"67,064.09",▲+1.20,+0.0018%,
20:30:44,0:44,KXBTC15M-26FEB262045-45,45,47,2,46.0,45,220,56,67065.10,"67,064.09",▲+1.01,+0.0015%,
20:30:45,0:45,KXBTC15M-26FEB262045-45,44,47,3,45.5,200,120,56,67064.91,"67,064.09",▲+0.82,+0.0012%,
20:30:45,0:45,KXBTC15M-26FEB262045-45,42,45,3,43.5,433,262,56,67064.73,"67,064.09",▲+0.64,+0.0010%,
20:30:46,0:46,KXBTC15M-26FEB262045-45,42,45,3,43.5,301,287,56,67064.55,"67,064.09",▲+0.46,+0.0007%,
20:30:46,0:46,KXBTC15M-26FEB262045-45,42,45,3,43.5,101,262,57,67064.37,"67,064.09",▲+0.28,+0.0004%,
20:30:47,0:47,KXBTC15M-26FEB262045-45,42,45,3,43.5,127,259,57,67064.20,"67,064.09",▲+0.11,+0.0002%,
20:30:47,0:47,KXBTC15M-26FEB262045-45,42,45,3,43.5,539,212,55,67064.03,"67,064.09",▼-0.06,-0.0001%,
20:30:48,0:48,KXBTC15M-26FEB262045-45,43,45,2,44.0,294,212,55,67063.87,"67,064.09",▼-0.22,-0.0003%,
20:30:49,0:49,KXBTC15M-26FEB262045-45,44,45,1,44.5,200,212,57,67063.71,"67,064.09",▼-0.38,-0.0006%,
20:30:49,0:49,KXBTC15M-26FEB262045-45,42,43,1,42.5,146,240,57,67063.55,"67,064.09",▼-0.54,-0.0008%,
20:30:50,0:50,KXBTC15M-26FEB262045-45,42,43,1,42.5,245,265,61,67063.71,"67,064.09",▼-0.38,-0.0006%,
20:30:50,0:50,KXBTC15M-26FEB262045-45,42,43,1,42.5,245,265,61,67063.87,"67,064.09",▼-0.22,-0.0003%,
20:30:51,0:51,KXBTC15M-26FEB262045-45,42,44,2,43.0,246,402,57,67064.03,"67,064.09",▼-0.06,-0.0001%,
20:30:51,0:51,KXBTC15M-26FEB262045-45,42,44,2,43.0,877,2,57,67064.18,"67,064.09",▲+0.09,+0.0001%,
20:30:52,0:52,KXBTC15M-26FEB262045-45,43,44,1,43.5,143,2,56,67064.02,"67,064.09",▼-0.07,-0.0001%,
20:30:52,0:52,KXBTC15M-26FEB262045-45,44,45,1,44.5,98,400,56,67063.87,"67,064.09",▼-0.22,-0.0003%,
20:30:53,0:53,KXBTC15M-26FEB262045-45,44,46,2,45.0,143,503,56,67063.72,"67,064.09",▼-0.37,-0.0005%,
20:30:53,0:53,KXBTC15M-26FEB262045-45,45,46,1,45.5,39,491,56,67063.58,"67,064.09",▼-0.51,-0.0008%,
20:30:54,0:54,KXBTC15M-26FEB262045-45,46,48,2,47.0,11,739,54,67063.73,"67,064.09",▼-0.36,-0.0005%,
20:30:54,0:54,KXBTC15M-26FEB262045-45,45,48,3,46.5,229,710,54,67063.87,"67,064.09",▼-0.22,-0.0003%,
20:30:55,0:55,KXBTC15M-26FEB262045-45,45,48,3,46.5,232,666,56,67064.02,"67,064.09",▼-0.07,-0.0001%,
20:30:55,0:55,KXBTC15M-26FEB262045-45,46,48,2,47.0,1,445,56,67064.16,"67,064.09",▲+0.07,+0.0001%,
20:30:56,0:56,KXBTC15M-26FEB262045-45,45,48,3,46.5,3,847,53,67064.30,"67,064.09",▲+0.21,+0.0003%,
20:30:56,0:56,KXBTC15M-26FEB262045-45,45,47,2,46.0,2,70,55,67064.44,"67,064.09",▲+0.35,+0.0005%,
20:30:57,0:57,KXBTC15M-26FEB262045-45,45,47,2,46.0,2,70,55,67064.57,"67,064.09",▲+0.48,+0.0007%,
20:30:57,0:57,KXBTC15M-26FEB262045-45,45,47,2,46.0,2,70,55,67064.70,"67,064.09",▲+0.61,+0.0009%,
20:30:58,0:58,KXBTC15M-26FEB262045-45,45,47,2,46.0,2,470,55,67064.83,"67,064.09",▲+0.74,+0.0011%,
20:30:58,0:58,KXBTC15M-26FEB262045-45,45,46,1,45.5,100,445,56,67064.96,"67,064.09",▲+0.87,+0.0013%,
20:30:59,0:59,KXBTC15M-26FEB262045-45,44,46,2,45.0,618,445,56,67065.08,"67,064.09",▲+0.99,+0.0015%,
20:30:59,0:59,KXBTC15M-26FEB262045-45,45,46,1,45.5,100,45,56,67065.21,"67,064.09",▲+1.12,+0.0017%,
20:31:00,1:00,KXBTC15M-26FEB262045-45,45,46,1,45.5,100,34,56,67065.42,"67,064.09",▲+1.33,+0.0020%,
20:31:00,1:00,KXBTC15M-26FEB262045-45,45,47,2,46.0,90,45,55,67065.54,"67,064.09",▲+1.45,+0.0022%,
20:31:01,1:01,KXBTC15M-26FEB262045-45,45,47,2,46.0,493,44,55,67065.61,"67,064.09",▲+1.52,+0.0023%,
20:31:01,1:01,KXBTC15M-26FEB262045-45,45,48,3,46.5,493,1113,53,67065.74,"67,064.09",▲+1.65,+0.0025%,
20:31:02,1:02,KXBTC15M-26FEB262045-45,45,48,3,46.5,409,993,53,67066.07,"67,064.09",▲+1.98,+0.0029%,
20:31:02,1:02,KXBTC15M-26FEB262045-45,45,47,2,46.0,121,425,55,67066.25,"67,064.09",▲+2.16,+0.0032%,
20:31:03,1:03,KXBTC15M-26FEB262045-45,44,47,3,45.5,1185,320,55,67066.57,"67,064.09",▲+2.48,+0.0037%,
20:31:03,1:03,KXBTC15M-26FEB262045-45,44,47,3,45.5,1112,710,53,67066.67,"67,064.09",▲+2.58,+0.0038%,
20:31:04,1:04,KXBTC15M-26FEB262045-45,45,47,2,46.0,580,25,53,67066.68,"67,064.09",▲+2.59,+0.0039%,
20:31:04,1:04,KXBTC15M-26FEB262045-45,45,49,4,47.0,980,336,54,67066.66,"67,064.09",▲+2.57,+0.0038%,
20:31:05,1:05,KXBTC15M-26FEB262045-45,48,49,1,48.5,335,125,54,67066.64,"67,064.09",▲+2.55,+0.0038%,
20:31:05,1:05,KXBTC15M-26FEB262045-45,48,49,1,48.5,380,25,53,67066.68,"67,064.09",▲+2.59,+0.0039%,
20:31:06,1:06,KXBTC15M-26FEB262045-45,49,51,2,50.0,45,86,53,67066.75,"67,064.09",▲+2.66,+0.0040%,
20:31:06,1:06,KXBTC15M-26FEB262045-45,49,51,2,50.0,45,400,51,67066.82,"67,064.09",▲+2.73,+0.0041%,
20:31:07,1:07,KXBTC15M-26FEB262045-45,49,51,2,50.0,200,425,51,67066.89,"67,064.09",▲+2.80,+0.0042%,
20:31:07,1:07,KXBTC15M-26FEB262045-45,49,51,2,50.0,200,425,51,67066.87,"67,064.09",▲+2.78,+0.0042%,
20:31:08,1:08,KXBTC15M-26FEB262045-45,48,50,2,49.0,86,464,51,67066.81,"67,064.09",▲+2.72,+0.0040%,
20:31:08,1:08,KXBTC15M-26FEB262045-45,46,47,1,46.5,64,333,53,67066.74,"67,064.09",▲+2.65,+0.0039%,
20:31:09,1:09,KXBTC15M-26FEB262045-45,46,47,1,46.5,64,333,53,67066.67,"67,064.09",▲+2.58,+0.0038%,
20:31:09,1:09,KXBTC15M-26FEB262045-45,46,47,1,46.5,67,776,53,67066.74,"67,064.09",▲+2.65,+0.0040%,
20:31:10,1:10,KXBTC15M-26FEB262045-45,46,47,1,46.5,67,792,53,67066.81,"67,064.09",▲+2.72,+0.0041%,
20:31:11,1:11,KXBTC15M-26FEB262045-45,46,47,1,46.5,5,792,53,67066.89,"67,064.09",▲+2.80,+0.0042%,
20:31:11,1:11,KXBTC15M-26FEB262045-45,46,47,1,46.5,5,842,53,67066.96,"67,064.09",▲+2.87,+0.0043%,
20:31:12,1:12,KXBTC15M-26FEB262045-45,46,47,1,46.5,5,797,54,67066.99,"67,064.09",▲+2.90,+0.0043%,
20:31:12,1:12,KXBTC15M-26FEB262045-45,46,47,1,46.5,50,166,54,67067.00,"67,064.09",▲+2.91,+0.0043%,
20:31:13,1:13,KXBTC15M-26FEB262045-45,46,48,2,47.0,174,642,52,67067.02,"67,064.09",▲+2.93,+0.0044%,
20:31:13,1:13,KXBTC15M-26FEB262045-45,47,48,1,47.5,55,424,52,67067.03,"67,064.09",▲+2.94,+0.0044%,
20:31:14,1:14,KXBTC15M-26FEB262045-45,47,48,1,47.5,52,411,53,67066.90,"67,064.09",▲+2.81,+0.0042%,
20:31:14,1:14,KXBTC15M-26FEB262045-45,46,48,2,47.0,163,456,53,67066.77,"67,064.09",▲+2.68,+0.0040%,
20:31:15,1:15,KXBTC15M-26FEB262045-45,46,47,1,46.5,118,113,54,67066.65,"67,064.09",▲+2.56,+0.0038%,
20:31:15,1:15,KXBTC15M-26FEB262045-45,46,47,1,46.5,118,113,54,67066.52,"67,064.09",▲+2.43,+0.0036%,
20:31:16,1:16,KXBTC15M-26FEB262045-45,46,49,3,47.5,118,548,52,67066.39,"67,064.09",▲+2.30,+0.0034%,
20:31:16,1:16,KXBTC15M-26FEB262045-45,46,48,2,47.0,118,100,52,67066.27,"67,064.09",▲+2.18,+0.0032%,
20:31:17,1:17,KXBTC15M-26FEB262045-45,46,48,2,47.0,69,100,52,67066.14,"67,064.09",▲+2.05,+0.0031%,
20:31:17,1:17,KXBTC15M-26FEB262045-45,46,48,2,47.0,1477,95,52,67066.01,"67,064.09",▲+1.92,+0.0029%,
20:31:18,1:18,KXBTC15M-26FEB262045-45,47,49,2,48.0,914,90,54,67065.89,"67,064.09",▲+1.80,+0.0027%,
20:31:18,1:18,KXBTC15M-26FEB262045-45,47,49,2,48.0,906,90,54,67065.76,"67,064.09",▲+1.67,+0.0025%,
20:31:19,1:19,KXBTC15M-26FEB262045-45,48,50,2,49.0,592,389,52,67065.63,"67,064.09",▲+1.54,+0.0023%,
20:31:19,1:19,KXBTC15M-26FEB262045-45,48,50,2,49.0,600,363,52,67065.51,"67,064.09",▲+1.42,+0.0021%,
20:31:20,1:20,KXBTC15M-26FEB262045-45,48,50,2,49.0,326,383,50,67065.63,"67,064.09",▲+1.54,+0.0023%,
20:31:20,1:20,KXBTC15M-26FEB262045-45,47,50,3,48.5,1212,383,50,67065.74,"67,064.09",▲+1.65,+0.0025%,
20:31:21,1:21,KXBTC15M-26FEB262045-45,48,49,1,48.5,100,1062,52,67065.86,"67,064.09",▲+1.77,+0.0026%,
20:31:21,1:21,KXBTC15M-26FEB262045-45,47,49,2,48.0,214,50,52,67066.00,"67,064.09",▲+1.91,+0.0028%,
20:31:22,1:22,KXBTC15M-26FEB262045-45,50,52,2,51.0,45,252,52,67066.03,"67,064.09",▲+1.94,+0.0029%,
20:31:22,1:22,KXBTC15M-26FEB262045-45,50,52,2,51.0,200,32,52,67066.07,"67,064.09",▲+1.98,+0.0029%,
20:31:23,1:23,KXBTC15M-26FEB262045-45,50,52,2,51.0,800,32,52,67066.10,"67,064.09",▲+2.01,+0.0030%,
20:31:23,1:23,KXBTC15M-26FEB262045-45,49,51,2,50.0,666,20,50,67066.14,"67,064.09",▲+2.05,+0.0031%,
20:31:24,1:24,KXBTC15M-26FEB262045-45,49,51,2,50.0,666,70,50,67066.17,"67,064.09",▲+2.08,+0.0031%,
20:31:24,1:24,KXBTC15M-26FEB262045-45,49,51,2,50.0,366,270,50,67066.21,"67,064.09",▲+2.12,+0.0032%,
20:31:25,1:25,KXBTC15M-26FEB262045-45,49,51,2,50.0,366,245,50,67066.24,"67,064.09",▲+2.15,+0.0032%,
20:31:25,1:25,KXBTC15M-26FEB262045-45,48,50,2,49.0,1046,102,50,67066.19,"67,064.09",▲+2.10,+0.0031%,
20:31:26,1:26,KXBTC15M-26FEB262045-45,48,50,2,49.0,1162,229,50,67065.97,"67,064.09",▲+1.88,+0.0028%,
20:31:26,1:26,KXBTC15M-26FEB262045-45,48,50,2,49.0,1162,229,50,67065.76,"67,064.09",▲+1.67,+0.0025%,
20:31:27,1:27,KXBTC15M-26FEB262045-45,48,50,2,49.0,1562,209,50,67065.55,"67,064.09",▲+1.46,+0.0022%,
20:31:27,1:27,KXBTC15M-26FEB262045-45,49,50,1,49.5,838,102,50,67065.48,"67,064.09",▲+1.39,+0.0021%,
20:31:28,1:28,KXBTC15M-26FEB262045-45,49,50,1,49.5,830,83,50,67065.67,"67,064.09",▲+1.58,+0.0024%,
20:31:28,1:28,KXBTC15M-26FEB262045-45,49,51,2,50.0,421,70,50,67065.86,"67,064.09",▲+1.77,+0.0026%,
20:31:29,1:29,KXBTC15M-26FEB262045-45,49,50,1,49.5,69,20,50,67066.06,"67,064.09",▲+1.97,+0.0029%,
20:31:29,1:29,KXBTC15M-26FEB262045-45,49,50,1,49.5,66,85,51,67066.25,"67,064.09",▲+2.16,+0.0032%,
20:31:30,1:30,KXBTC15M-26FEB262045-45,46,49,3,47.5,1592,25,51,67066.45,"67,064.09",▲+2.36,+0.0035%,
20:31:30,1:30,KXBTC15M-26FEB262045-45,46,48,2,47.0,1608,72,51,67066.64,"67,064.09",▲+2.55,+0.0038%,
20:31:31,1:31,KXBTC15M-26FEB262045-45,46,48,2,47.0,1588,87,51,67066.84,"67,064.09",▲+2.75,+0.0041%,
20:31:31,1:31,KXBTC15M-26FEB262045-45,46,48,2,47.0,1588,112,52,67067.13,"67,064.09",▲+3.04,+0.0045%,
20:31:32,1:32,KXBTC15M-26FEB262045-45,46,48,2,47.0,1604,87,52,67067.48,"67,064.09",▲+3.39,+0.0051%,
20:31:32,1:32,KXBTC15M-26FEB262045-45,47,48,1,47.5,976,85,54,67067.83,"67,064.09",▲+3.74,+0.0056%,
20:31:33,1:33,KXBTC15M-26FEB262045-45,48,50,2,49.0,407,126,54,67068.17,"67,064.09",▲+4.08,+0.0061%,
20:31:34,1:34,KXBTC15M-26FEB262045-45,48,50,2,49.0,452,126,52,67068.41,"67,064.09",▲+4.32,+0.0064%,
20:31:34,1:34,KXBTC15M-26FEB262045-45,48,50,2,49.0,1068,194,52,67068.60,"67,064.09",▲+4.51,+0.0067%,
20:31:35,1:35,KXBTC15M-26FEB262045-45,48,50,2,49.0,1068,194,52,67068.78,"67,064.09",▲+4.69,+0.0070%,
20:31:35,1:35,KXBTC15M-26FEB262045-45,48,50,2,49.0,1059,194,52,67068.97,"67,064.09",▲+4.88,+0.0073%,
20:31:36,1:36,KXBTC15M-26FEB262045-45,48,50,2,49.0,400,395,52,67069.26,"67,064.09",▲+5.17,+0.0077%,
20:31:36,1:36,KXBTC15M-26FEB262045-45,47,49,2,48.0,804,84,52,67069.61,"67,064.09",▲+5.52,+0.0082%,
20:31:37,1:37,KXBTC15M-26FEB262045-45,46,48,2,47.0,960,45,52,67069.96,"67,064.09",▲+5.87,+0.0087%,
20:31:37,1:37,KXBTC15M-26FEB262045-45,47,48,1,47.5,2,47,52,67070.30,"67,064.09",▲+6.21,+0.0093%,
20:31:38,1:38,KXBTC15M-26FEB262045-45,47,48,1,47.5,427,2,54,67070.48,"67,064.09",▲+6.39,+0.0095%,
20:31:38,1:38,KXBTC15M-26FEB262045-45,47,48,1,47.5,602,2,54,67070.66,"67,064.09",▲+6.57,+0.0098%,
20:31:39,1:39,KXBTC15M-26FEB262045-45,47,49,2,48.0,818,19,54,67071.00,"67,064.09",▲+6.91,+0.0103%,
20:31:39,1:39,KXBTC15M-26FEB262045-45,47,49,2,48.0,200,709,54,67071.26,"67,064.09",▲+7.17,+0.0107%,
20:31:40,1:40,KXBTC15M-26FEB262045-45,47,49,2,48.0,400,374,53,67071.52,"67,064.09",▲+7.43,+0.0111%,
20:31:40,1:40,KXBTC15M-26FEB262045-45,46,48,2,47.0,1086,45,53,67071.78,"67,064.09",▲+7.69,+0.0115%,
20:31:41,1:41,KXBTC15M-26FEB262045-45,46,48,2,47.0,1065,445,53,67072.04,"67,064.09",▲+7.95,+0.0119%,
20:31:41,1:41,KXBTC15M-26FEB262045-45,46,48,2,47.0,1061,244,53,67072.30,"67,064.09",▲+8.21,+0.0122%,
20:31:42,1:42,KXBTC15M-26FEB262045-45,46,49,3,47.5,400,554,52,67072.60,"67,064.09",▲+8.51,+0.0127%,
20:31:42,1:42,KXBTC15M-26FEB262045-45,45,48,3,46.5,1371,1,52,67072.89,"67,064.09",▲+8.80,+0.0131%,
