# Session: Friday 2/27/2026 3:30-3:45 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270345-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
03:30:11,0:11,KXBTC15M-26FEB270345-45,50,51,1,50.5,59,607,50,67956.50,"67,938.59",▲+17.91,+0.0264%,
03:30:11,0:11,KXBTC15M-26FEB270345-45,50,51,1,50.5,11,603,50,67957.42,"67,938.59",▲+18.83,+0.0277%,
03:30:12,0:12,KXBTC15M-26FEB270345-45,47,48,1,47.5,50,132,50,67958.25,"67,938.59",▲+19.66,+0.0289%,
03:30:12,0:12,KXBTC15M-26FEB270345-45,47,48,1,47.5,43,574,53,67959.01,"67,938.59",▲+20.42,+0.0301%,
03:30:13,0:13,KXBTC15M-26FEB270345-45,47,48,1,47.5,43,153,53,67959.71,"67,938.59",▲+21.12,+0.0311%,
03:30:14,0:14,KXBTC15M-26FEB270345-45,46,47,1,46.5,7,139,52,67960.35,"67,938.59",▲+21.76,+0.0320%,
03:30:14,0:14,KXBTC15M-26FEB270345-45,46,47,1,46.5,7,120,52,67961.14,"67,938.59",▲+22.55,+0.0332%,
03:30:15,0:15,KXBTC15M-26FEB270345-45,41,46,5,43.5,12,195,53,67961.68,"67,938.59",▲+23.09,+0.0340%,
03:30:15,0:15,KXBTC15M-26FEB270345-45,41,45,4,43.0,10,448,59,67962.18,"67,938.59",▲+23.59,+0.0347%,
03:30:16,0:16,KXBTC15M-26FEB270345-45,39,44,5,41.5,22,301,59,67962.64,"67,938.59",▲+24.05,+0.0354%,
03:30:16,0:16,KXBTC15M-26FEB270345-45,41,44,3,42.5,2,8,61,67963.08,"67,938.59",▲+24.49,+0.0360%,
03:30:17,0:17,KXBTC15M-26FEB270345-45,42,44,2,43.0,2,8,61,67963.49,"67,938.59",▲+24.90,+0.0366%,
03:30:17,0:17,KXBTC15M-26FEB270345-45,39,41,2,40.0,22,145,57,67963.87,"67,938.59",▲+25.28,+0.0372%,
03:30:18,0:18,KXBTC15M-26FEB270345-45,42,45,3,43.5,5,50,57,67964.23,"67,938.59",▲+25.64,+0.0377%,
03:30:18,0:18,KXBTC15M-26FEB270345-45,42,43,1,42.5,5,3,56,67964.17,"67,938.59",▲+25.58,+0.0376%,
03:30:19,0:19,KXBTC15M-26FEB270345-45,—,40,—,—,,—,—,67964.13,"67,938.59",▲+25.54,+0.0376%,T40
03:30:19,0:19,KXBTC15M-26FEB270345-45,39,40,1,39.5,59,142,56,67964.11,"67,938.59",▲+25.52,+0.0376%,
03:30:20,0:20,KXBTC15M-26FEB270345-45,38,40,2,39.0,11,93,60,67964.05,"67,938.59",▲+25.46,+0.0375%,
03:30:20,0:20,KXBTC15M-26FEB270345-45,38,40,2,39.0,2,78,60,67964.22,"67,938.59",▲+25.63,+0.0377%,
03:30:21,0:21,KXBTC15M-26FEB270345-45,40,41,1,40.5,1025,3,62,67964.53,"67,938.59",▲+25.94,+0.0382%,
03:30:21,0:21,KXBTC15M-26FEB270345-45,40,42,2,41.0,1002,149,59,67964.82,"67,938.59",▲+26.23,+0.0386%,
03:30:22,0:22,KXBTC15M-26FEB270345-45,41,43,2,42.0,2,2,59,67965.09,"67,938.59",▲+26.50,+0.0390%,
03:30:22,0:22,KXBTC15M-26FEB270345-45,41,42,1,41.5,47,147,54,67965.13,"67,938.59",▲+26.54,+0.0391%,
03:30:23,0:23,KXBTC15M-26FEB270345-45,41,42,1,41.5,47,294,54,67965.05,"67,938.59",▲+26.46,+0.0390%,
03:30:24,0:24,KXBTC15M-26FEB270345-45,40,42,2,41.0,895,188,58,67964.98,"67,938.59",▲+26.39,+0.0389%,
03:30:24,0:24,KXBTC15M-26FEB270345-45,40,42,2,41.0,907,2,58,67964.92,"67,938.59",▲+26.33,+0.0388%,
03:30:25,0:25,KXBTC15M-26FEB270345-45,40,42,2,41.0,932,2,58,67964.83,"67,938.59",▲+26.24,+0.0386%,
03:30:25,0:25,KXBTC15M-26FEB270345-45,40,42,2,41.0,727,2,58,67964.77,"67,938.59",▲+26.18,+0.0385%,
03:30:26,0:26,KXBTC15M-26FEB270345-45,40,42,2,41.0,727,47,60,67964.72,"67,938.59",▲+26.13,+0.0385%,
03:30:26,0:26,KXBTC15M-26FEB270345-45,40,42,2,41.0,729,54,60,67964.66,"67,938.59",▲+26.07,+0.0384%,
03:30:27,0:27,KXBTC15M-26FEB270345-45,40,41,1,40.5,121,90,58,67964.61,"67,938.59",▲+26.02,+0.0383%,
03:30:27,0:27,KXBTC15M-26FEB270345-45,36,37,1,36.5,19,424,61,67964.56,"67,938.59",▲+25.97,+0.0382%,
03:30:28,0:28,KXBTC15M-26FEB270345-45,36,37,1,36.5,9,575,61,67964.51,"67,938.59",▲+25.92,+0.0382%,
03:30:28,0:28,KXBTC15M-26FEB270345-45,36,37,1,36.5,9,586,64,67964.46,"67,938.59",▲+25.87,+0.0381%,
03:30:29,0:29,KXBTC15M-26FEB270345-45,36,37,1,36.5,2,533,64,67964.42,"67,938.59",▲+25.83,+0.0380%,
03:30:30,0:30,KXBTC15M-26FEB270345-45,36,37,1,36.5,27,122,63,67964.37,"67,938.59",▲+25.78,+0.0380%,
03:30:30,0:30,KXBTC15M-26FEB270345-45,34,35,1,34.5,35,189,63,67964.35,"67,938.59",▲+25.76,+0.0379%,
03:30:31,0:31,KXBTC15M-26FEB270345-45,33,34,1,33.5,35,112,65,67964.36,"67,938.59",▲+25.77,+0.0379%,
03:30:31,0:31,KXBTC15M-26FEB270345-45,33,34,1,33.5,70,111,67,67964.38,"67,938.59",▲+25.79,+0.0380%,
03:30:32,0:32,KXBTC15M-26FEB270345-45,33,34,1,33.5,56,108,67,67964.39,"67,938.59",▲+25.80,+0.0380%,
03:30:32,0:32,KXBTC15M-26FEB270345-45,31,34,3,32.5,534,75,66,67964.36,"67,938.59",▲+25.77,+0.0379%,
03:30:33,0:33,KXBTC15M-26FEB270345-45,31,32,1,31.5,534,29,66,67964.32,"67,938.59",▲+25.73,+0.0379%,
03:30:34,0:34,KXBTC15M-26FEB270345-45,30,31,1,30.5,705,176,69,67964.29,"67,938.59",▲+25.70,+0.0378%,
03:30:34,0:34,KXBTC15M-26FEB270345-45,30,31,1,30.5,701,5,69,67964.27,"67,938.59",▲+25.68,+0.0378%,
03:30:35,0:35,KXBTC15M-26FEB270345-45,30,32,2,31.0,701,2,69,67964.28,"67,938.59",▲+25.69,+0.0378%,
03:30:35,0:35,KXBTC15M-26FEB270345-45,30,31,1,30.5,693,280,69,67964.29,"67,938.59",▲+25.70,+0.0378%,
03:30:36,0:36,KXBTC15M-26FEB270345-45,30,31,1,30.5,684,139,69,67964.30,"67,938.59",▲+25.71,+0.0378%,
03:30:36,0:36,KXBTC15M-26FEB270345-45,30,31,1,30.5,704,38,69,67964.31,"67,938.59",▲+25.72,+0.0379%,
03:30:37,0:37,KXBTC15M-26FEB270345-45,28,29,1,28.5,31,306,69,67964.32,"67,938.59",▲+25.73,+0.0379%,
03:30:38,0:38,KXBTC15M-26FEB270345-45,27,28,1,27.5,33,271,72,67964.33,"67,938.59",▲+25.74,+0.0379%,
03:30:38,0:38,KXBTC15M-26FEB270345-45,27,28,1,27.5,28,436,72,67964.34,"67,938.59",▲+25.75,+0.0379%,
03:30:39,0:39,KXBTC15M-26FEB270345-45,27,28,1,27.5,18,436,73,67964.35,"67,938.59",▲+25.76,+0.0379%,
03:30:39,0:39,KXBTC15M-26FEB270345-45,27,28,1,27.5,18,371,73,67964.36,"67,938.59",▲+25.77,+0.0379%,
03:30:40,0:40,KXBTC15M-26FEB270345-45,27,28,1,27.5,18,296,72,67964.37,"67,938.59",▲+25.78,+0.0379%,
03:30:40,0:40,KXBTC15M-26FEB270345-45,26,27,1,26.5,16,25,72,67964.63,"67,938.59",▲+26.04,+0.0383%,
03:30:41,0:41,KXBTC15M-26FEB270345-45,26,27,1,26.5,217,70,72,67965.01,"67,938.59",▲+26.42,+0.0389%,
03:30:41,0:41,KXBTC15M-26FEB270345-45,26,27,1,26.5,16,45,72,67965.38,"67,938.59",▲+26.79,+0.0394%,
03:30:42,0:42,KXBTC15M-26FEB270345-45,26,27,1,26.5,16,45,72,67965.74,"67,938.59",▲+27.15,+0.0400%,
03:30:43,0:43,KXBTC15M-26FEB270345-45,27,28,1,27.5,267,34,73,67966.09,"67,938.59",▲+27.50,+0.0405%,
03:30:43,0:43,KXBTC15M-26FEB270345-45,28,30,2,29.0,49,26,73,67966.55,"67,938.59",▲+27.96,+0.0412%,
03:30:44,0:44,KXBTC15M-26FEB270345-45,27,30,3,28.5,204,74,70,67966.88,"67,938.59",▲+28.29,+0.0416%,
03:30:44,0:44,KXBTC15M-26FEB270345-45,29,30,1,29.5,2,46,73,67967.20,"67,938.59",▲+28.61,+0.0421%,
03:30:45,0:45,KXBTC15M-26FEB270345-45,29,30,1,29.5,2,46,73,67967.52,"67,938.59",▲+28.93,+0.0426%,
03:30:45,0:45,KXBTC15M-26FEB270345-45,29,30,1,29.5,7,46,73,67967.83,"67,938.59",▲+29.24,+0.0430%,
03:30:46,0:46,KXBTC15M-26FEB270345-45,29,30,1,29.5,2,1,73,67968.13,"67,938.59",▲+29.54,+0.0435%,
03:30:47,0:47,KXBTC15M-26FEB270345-45,28,30,2,29.0,3,293,72,67968.42,"67,938.59",▲+29.83,+0.0439%,
03:30:47,0:47,KXBTC15M-26FEB270345-45,28,30,2,29.0,2,291,72,67968.80,"67,938.59",▲+30.21,+0.0445%,
03:30:48,0:48,KXBTC15M-26FEB270345-45,28,30,2,29.0,2,266,73,67969.08,"67,938.59",▲+30.49,+0.0449%,
03:30:48,0:48,KXBTC15M-26FEB270345-45,28,30,2,29.0,2,311,73,67969.35,"67,938.59",▲+30.76,+0.0453%,
03:30:49,0:49,KXBTC15M-26FEB270345-45,27,30,3,28.5,48,286,73,67969.62,"67,938.59",▲+31.03,+0.0457%,
03:30:49,0:49,KXBTC15M-26FEB270345-45,27,29,2,28.0,2,300,70,67969.88,"67,938.59",▲+31.29,+0.0461%,
03:30:50,0:50,KXBTC15M-26FEB270345-45,26,28,2,27.0,27,361,70,67970.14,"67,938.59",▲+31.55,+0.0464%,
03:30:51,0:51,KXBTC15M-26FEB270345-45,25,26,1,25.5,580,49,74,67970.54,"67,938.59",▲+31.95,+0.0470%,
03:30:51,0:51,KXBTC15M-26FEB270345-45,25,28,3,26.5,555,276,74,67971.00,"67,938.59",▲+32.41,+0.0477%,
03:30:52,0:52,KXBTC15M-26FEB270345-45,26,27,1,26.5,2,34,75,67971.60,"67,938.59",▲+33.01,+0.0486%,
03:30:52,0:52,KXBTC15M-26FEB270345-45,26,27,1,26.5,2,25,75,67971.90,"67,938.59",▲+33.31,+0.0490%,
03:30:53,0:53,KXBTC15M-26FEB270345-45,25,28,3,26.5,4,241,75,67972.12,"67,938.59",▲+33.53,+0.0494%,
03:30:53,0:53,KXBTC15M-26FEB270345-45,25,28,3,26.5,244,265,72,67972.34,"67,938.59",▲+33.75,+0.0497%,
03:30:54,0:54,KXBTC15M-26FEB270345-45,26,28,2,27.0,608,149,72,67972.55,"67,938.59",▲+33.96,+0.0500%,
03:30:54,0:54,KXBTC15M-26FEB270345-45,26,28,2,27.0,606,148,72,67972.89,"67,938.59",▲+34.30,+0.0505%,
03:30:55,0:55,KXBTC15M-26FEB270345-45,26,28,2,27.0,631,146,72,67973.30,"67,938.59",▲+34.71,+0.0511%,
03:30:56,0:56,KXBTC15M-26FEB270345-45,26,27,1,26.5,606,2,72,67973.83,"67,938.59",▲+35.24,+0.0519%,
03:30:56,0:56,KXBTC15M-26FEB270345-45,26,28,2,27.0,596,66,72,67974.22,"67,938.59",▲+35.63,+0.0524%,
03:30:57,0:57,KXBTC15M-26FEB270345-45,26,27,1,26.5,622,47,72,67974.60,"67,938.59",▲+36.01,+0.0530%,
03:30:57,0:57,KXBTC15M-26FEB270345-45,26,27,1,26.5,320,47,74,67974.98,"67,938.59",▲+36.39,+0.0536%,
03:30:58,0:58,KXBTC15M-26FEB270345-45,26,27,1,26.5,320,47,74,67975.35,"67,938.59",▲+36.76,+0.0541%,
03:30:58,0:58,KXBTC15M-26FEB270345-45,25,26,1,25.5,699,2,74,67975.71,"67,938.59",▲+37.12,+0.0546%,
03:30:59,0:59,KXBTC15M-26FEB270345-45,25,29,4,27.0,794,304,74,67976.06,"67,938.59",▲+37.47,+0.0552%,
03:31:00,1:00,KXBTC15M-26FEB270345-45,26,29,3,27.5,311,167,72,67976.41,"67,938.59",▲+37.82,+0.0557%,
03:31:00,1:00,KXBTC15M-26FEB270345-45,26,29,3,27.5,266,155,72,67976.98,"67,938.59",▲+38.39,+0.0565%,
03:31:01,1:01,KXBTC15M-26FEB270345-45,27,28,1,27.5,70,2,71,67977.59,"67,938.59",▲+39.00,+0.0574%,
03:31:01,1:01,KXBTC15M-26FEB270345-45,27,29,2,28.0,70,314,71,67978.19,"67,938.59",▲+39.60,+0.0583%,
03:31:02,1:02,KXBTC15M-26FEB270345-45,27,29,2,28.0,57,314,71,67978.80,"67,938.59",▲+40.21,+0.0592%,
03:31:02,1:02,KXBTC15M-26FEB270345-45,27,29,2,28.0,57,585,71,67979.41,"67,938.59",▲+40.82,+0.0601%,
03:31:03,1:03,KXBTC15M-26FEB270345-45,27,29,2,28.0,57,635,71,67980.01,"67,938.59",▲+41.42,+0.0610%,
03:31:03,1:03,KXBTC15M-26FEB270345-45,27,29,2,28.0,57,319,71,67980.62,"67,938.59",▲+42.03,+0.0619%,
03:31:04,1:04,KXBTC15M-26FEB270345-45,28,29,1,28.5,15,326,71,67981.23,"67,938.59",▲+42.64,+0.0628%,
03:31:05,1:05,KXBTC15M-26FEB270345-45,28,29,1,28.5,4,253,72,67981.93,"67,938.59",▲+43.34,+0.0638%,
03:31:05,1:05,KXBTC15M-26FEB270345-45,27,28,1,27.5,1,250,72,67982.67,"67,938.59",▲+44.08,+0.0649%,
03:31:06,1:06,KXBTC15M-26FEB270345-45,27,28,1,27.5,1,97,73,67983.17,"67,938.59",▲+44.58,+0.0656%,
03:31:06,1:06,KXBTC15M-26FEB270345-45,28,29,1,28.5,3,285,73,67983.91,"67,938.59",▲+45.32,+0.0667%,
03:31:07,1:07,KXBTC15M-26FEB270345-45,29,30,1,29.5,481,64,73,67984.51,"67,938.59",▲+45.92,+0.0676%,
03:31:07,1:07,KXBTC15M-26FEB270345-45,30,31,1,30.5,2,251,70,67985.12,"67,938.59",▲+46.53,+0.0685%,
03:31:08,1:08,KXBTC15M-26FEB270345-45,30,31,1,30.5,25,50,70,67985.73,"67,938.59",▲+47.14,+0.0694%,
03:31:08,1:08,KXBTC15M-26FEB270345-45,29,31,2,30.0,255,25,71,67986.33,"67,938.59",▲+47.74,+0.0703%,
03:31:09,1:09,KXBTC15M-26FEB270345-45,30,32,2,31.0,50,382,71,67987.13,"67,938.59",▲+48.54,+0.0714%,
03:31:10,1:10,KXBTC15M-26FEB270345-45,30,32,2,31.0,2,359,68,67987.74,"67,938.59",▲+49.15,+0.0723%,
03:31:10,1:10,KXBTC15M-26FEB270345-45,30,32,2,31.0,25,104,68,67988.32,"67,938.59",▲+49.73,+0.0732%,
03:31:11,1:11,KXBTC15M-26FEB270345-45,30,33,3,31.5,45,1060,68,67988.78,"67,938.59",▲+50.19,+0.0739%,
03:31:11,1:11,KXBTC15M-26FEB270345-45,31,32,1,31.5,46,17,68,67989.23,"67,938.59",▲+50.64,+0.0745%,
03:31:12,1:12,KXBTC15M-26FEB270345-45,31,32,1,31.5,71,267,68,67989.69,"67,938.59",▲+51.10,+0.0752%,
03:31:12,1:12,KXBTC15M-26FEB270345-45,30,31,1,30.5,414,2,68,67990.16,"67,938.59",▲+51.57,+0.0759%,
03:31:13,1:13,KXBTC15M-26FEB270345-45,31,34,3,32.5,177,364,68,67990.58,"67,938.59",▲+51.99,+0.0765%,
03:31:14,1:14,KXBTC15M-26FEB270345-45,32,34,2,33.0,46,337,66,67991.19,"67,938.59",▲+52.60,+0.0774%,
03:31:14,1:14,KXBTC15M-26FEB270345-45,32,34,2,33.0,137,34,68,67991.61,"67,938.59",▲+53.02,+0.0780%,
03:31:15,1:15,KXBTC15M-26FEB270345-45,33,35,2,34.0,72,843,68,67992.03,"67,938.59",▲+53.44,+0.0787%,
03:31:15,1:15,KXBTC15M-26FEB270345-45,32,35,3,33.5,87,802,67,67992.45,"67,938.59",▲+53.86,+0.0793%,
03:31:16,1:16,KXBTC15M-26FEB270345-45,32,34,2,33.0,87,2,67,67992.88,"67,938.59",▲+54.29,+0.0799%,
03:31:16,1:16,KXBTC15M-26FEB270345-45,32,36,4,34.0,647,530,65,67993.32,"67,938.59",▲+54.73,+0.0806%,
03:31:17,1:17,KXBTC15M-26FEB270345-45,33,34,1,33.5,70,1,65,67993.78,"67,938.59",▲+55.19,+0.0812%,
03:31:18,1:18,KXBTC15M-26FEB270345-45,32,36,4,34.0,639,600,65,67994.30,"67,938.59",▲+55.71,+0.0820%,
03:31:18,1:18,KXBTC15M-26FEB270345-45,32,36,4,34.0,389,431,65,67994.84,"67,938.59",▲+56.25,+0.0828%,
03:31:19,1:19,KXBTC15M-26FEB270345-45,32,36,4,34.0,357,421,68,67995.43,"67,938.59",▲+56.84,+0.0837%,
03:31:19,1:19,KXBTC15M-26FEB270345-45,32,36,4,34.0,400,293,64,67996.11,"67,938.59",▲+57.52,+0.0847%,
03:31:20,1:20,KXBTC15M-26FEB270345-45,32,36,4,34.0,423,448,64,67996.70,"67,938.59",▲+58.11,+0.0855%,
03:31:20,1:20,KXBTC15M-26FEB270345-45,32,36,4,34.0,353,673,68,67997.16,"67,938.59",▲+58.57,+0.0862%,
03:31:21,1:21,KXBTC15M-26FEB270345-45,33,36,3,34.5,270,233,68,67997.62,"67,938.59",▲+59.03,+0.0869%,
03:31:21,1:21,KXBTC15M-26FEB270345-45,33,35,2,34.0,295,52,67,67998.08,"67,938.59",▲+59.49,+0.0876%,
03:31:22,1:22,KXBTC15M-26FEB270345-45,33,35,2,34.0,295,47,67,67998.54,"67,938.59",▲+59.95,+0.0882%,
03:31:23,1:23,KXBTC15M-26FEB270345-45,35,37,2,36.0,60,797,63,67999.20,"67,938.59",▲+60.61,+0.0892%,
03:31:23,1:23,KXBTC15M-26FEB270345-45,35,37,2,36.0,86,792,63,67999.82,"67,938.59",▲+61.23,+0.0901%,
03:31:24,1:24,KXBTC15M-26FEB270345-45,35,37,2,36.0,86,789,63,68000.37,"67,938.59",▲+61.78,+0.0909%,
03:31:24,1:24,KXBTC15M-26FEB270345-45,35,37,2,36.0,86,854,63,68000.92,"67,938.59",▲+62.33,+0.0917%,
03:31:25,1:25,KXBTC15M-26FEB270345-45,32,34,2,33.0,31,411,63,68001.47,"67,938.59",▲+62.88,+0.0926%,
03:31:25,1:25,KXBTC15M-26FEB270345-45,32,33,1,32.5,2,45,66,68002.02,"67,938.59",▲+63.43,+0.0934%,
03:31:26,1:26,KXBTC15M-26FEB270345-45,30,32,2,31.0,424,25,66,68002.57,"67,938.59",▲+63.98,+0.0942%,
03:31:27,1:27,KXBTC15M-26FEB270345-45,30,33,3,31.5,424,479,67,68003.24,"67,938.59",▲+64.65,+0.0952%,
03:31:27,1:27,KXBTC15M-26FEB270345-45,32,33,1,32.5,28,84,67,68003.85,"67,938.59",▲+65.26,+0.0961%,
03:31:28,1:28,KXBTC15M-26FEB270345-45,32,33,1,32.5,2,80,67,68004.40,"67,938.59",▲+65.81,+0.0969%,
03:31:28,1:28,KXBTC15M-26FEB270345-45,31,33,2,32.0,25,285,66,68004.98,"67,938.59",▲+66.39,+0.0977%,
03:31:29,1:29,KXBTC15M-26FEB270345-45,31,33,2,32.0,25,286,66,68005.56,"67,938.59",▲+66.97,+0.0986%,
03:31:29,1:29,KXBTC15M-26FEB270345-45,32,33,1,32.5,11,297,69,68006.15,"67,938.59",▲+67.56,+0.0994%,
03:31:30,1:30,KXBTC15M-26FEB270345-45,31,33,2,32.0,47,297,69,68006.74,"67,938.59",▲+68.15,+0.1003%,
03:31:31,1:31,KXBTC15M-26FEB270345-45,31,33,2,32.0,47,275,67,68007.14,"67,938.59",▲+68.55,+0.1009%,
03:31:31,1:31,KXBTC15M-26FEB270345-45,31,33,2,32.0,100,346,67,68007.46,"67,938.59",▲+68.87,+0.1014%,
03:31:32,1:32,KXBTC15M-26FEB270345-45,32,33,1,32.5,28,314,69,68007.90,"67,938.59",▲+69.31,+0.1020%,
03:31:32,1:32,KXBTC15M-26FEB270345-45,30,32,2,31.0,2,50,69,68008.23,"67,938.59",▲+69.64,+0.1025%,
03:31:33,1:33,KXBTC15M-26FEB270345-45,29,31,2,30.0,687,52,70,68008.58,"67,938.59",▲+69.99,+0.1030%,
03:31:33,1:33,KXBTC15M-26FEB270345-45,29,31,2,30.0,660,13,69,68008.93,"67,938.59",▲+70.34,+0.1035%,
03:31:34,1:34,KXBTC15M-26FEB270345-45,29,31,2,30.0,654,2,69,68009.28,"67,938.59",▲+70.69,+0.1041%,
03:31:34,1:34,KXBTC15M-26FEB270345-45,29,32,3,30.5,652,61,71,68009.61,"67,938.59",▲+71.02,+0.1045%,
03:31:35,1:35,KXBTC15M-26FEB270345-45,29,30,1,29.5,677,1,71,68009.93,"67,938.59",▲+71.34,+0.1050%,
03:31:36,1:36,KXBTC15M-26FEB270345-45,29,33,4,31.0,665,240,71,68010.26,"67,938.59",▲+71.67,+0.1055%,
03:31:36,1:36,KXBTC15M-26FEB270345-45,29,33,4,31.0,483,293,71,68010.69,"67,938.59",▲+72.10,+0.1061%,
03:31:37,1:37,KXBTC15M-26FEB270345-45,29,33,4,31.0,483,293,71,68011.01,"67,938.59",▲+72.42,+0.1066%,
03:31:37,1:37,KXBTC15M-26FEB270345-45,29,33,4,31.0,551,273,71,68011.34,"67,938.59",▲+72.75,+0.1071%,
03:31:38,1:38,KXBTC15M-26FEB270345-45,30,33,3,31.5,1056,272,71,68011.66,"67,938.59",▲+73.07,+0.1076%,
03:31:38,1:38,KXBTC15M-26FEB270345-45,30,33,3,31.5,1051,272,70,68012.06,"67,938.59",▲+73.47,+0.1081%,
03:31:39,1:39,KXBTC15M-26FEB270345-45,30,33,3,31.5,1051,255,70,68012.49,"67,938.59",▲+73.90,+0.1088%,
03:31:40,1:40,KXBTC15M-26FEB270345-45,30,33,3,31.5,1051,255,67,68012.92,"67,938.59",▲+74.33,+0.1094%,
03:31:40,1:40,KXBTC15M-26FEB270345-45,30,33,3,31.5,1051,198,67,68013.36,"67,938.59",▲+74.77,+0.1100%,
03:31:41,1:41,KXBTC15M-26FEB270345-45,30,33,3,31.5,1017,199,67,68013.59,"67,938.59",▲+75.00,+0.1104%,
03:31:41,1:41,KXBTC15M-26FEB270345-45,30,32,2,31.0,972,25,70,68013.76,"67,938.59",▲+75.17,+0.1106%,
03:31:42,1:42,KXBTC15M-26FEB270345-45,31,33,2,32.0,13,195,70,68013.94,"67,938.59",▲+75.35,+0.1109%,
03:31:42,1:42,KXBTC15M-26FEB270345-45,29,30,1,29.5,45,227,74,68014.04,"67,938.59",▲+75.45,+0.1111%,
03:31:43,1:43,KXBTC15M-26FEB270345-45,29,32,3,30.5,45,950,74,68014.15,"67,938.59",▲+75.56,+0.1112%,
03:31:44,1:44,KXBTC15M-26FEB270345-45,31,32,1,31.5,600,620,71,68014.17,"67,938.59",▲+75.58,+0.1113%,
03:31:44,1:44,KXBTC15M-26FEB270345-45,31,33,2,32.0,645,416,71,68014.30,"67,938.59",▲+75.71,+0.1114%,
03:31:45,1:45,KXBTC15M-26FEB270345-45,31,33,2,32.0,670,420,68,68014.44,"67,938.59",▲+75.85,+0.1116%,
03:31:45,1:45,KXBTC15M-26FEB270345-45,31,33,2,32.0,695,113,67,68014.61,"67,938.59",▲+76.02,+0.1119%,
03:31:46,1:46,KXBTC15M-26FEB270345-45,31,34,3,32.5,676,912,67,68014.79,"67,938.59",▲+76.20,+0.1122%,
03:31:46,1:46,KXBTC15M-26FEB270345-45,32,34,2,33.0,25,882,66,68014.96,"67,938.59",▲+76.37,+0.1124%,
03:31:47,1:47,KXBTC15M-26FEB270345-45,31,34,3,32.5,677,883,66,68015.14,"67,938.59",▲+76.55,+0.1127%,
03:31:47,1:47,KXBTC15M-26FEB270345-45,31,34,3,32.5,677,869,66,68015.31,"67,938.59",▲+76.72,+0.1129%,
03:31:48,1:48,KXBTC15M-26FEB270345-45,31,34,3,32.5,860,838,66,68015.49,"67,938.59",▲+76.90,+0.1132%,
03:31:49,1:49,KXBTC15M-26FEB270345-45,31,33,2,32.0,649,250,69,68015.62,"67,938.59",▲+77.03,+0.1134%,
03:31:49,1:49,KXBTC15M-26FEB270345-45,32,34,2,33.0,95,416,69,68015.75,"67,938.59",▲+77.16,+0.1136%,
03:31:50,1:50,KXBTC15M-26FEB270345-45,34,35,1,34.5,35,596,66,68015.93,"67,938.59",▲+77.34,+0.1138%,
03:31:50,1:50,KXBTC15M-26FEB270345-45,33,35,2,34.0,25,77,66,68015.99,"67,938.59",▲+77.40,+0.1139%,
