# Session: Thursday 2/26/2026 11:00-11:15 PM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262315-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
23:00:12,0:12,KXBTC15M-26FEB262315-15,38,40,2,39.0,65,805,40,67603.08,"67,629.66",▼-26.58,-0.0393%,
23:00:13,0:13,KXBTC15M-26FEB262315-15,38,40,2,39.0,65,805,40,67603.32,"67,629.66",▼-26.34,-0.0389%,
23:00:13,0:13,KXBTC15M-26FEB262315-15,38,39,1,38.5,20,400,40,67603.54,"67,629.66",▼-26.12,-0.0386%,
23:00:14,0:14,KXBTC15M-26FEB262315-15,38,39,1,38.5,20,400,40,67603.75,"67,629.66",▼-25.91,-0.0383%,
23:00:14,0:14,KXBTC15M-26FEB262315-15,39,41,2,40.0,45,418,40,67603.94,"67,629.66",▼-25.72,-0.0380%,
23:00:15,0:15,KXBTC15M-26FEB262315-15,39,41,2,40.0,45,420,42,67604.12,"67,629.66",▼-25.54,-0.0378%,
23:00:15,0:15,KXBTC15M-26FEB262315-15,38,39,1,38.5,65,100,42,67604.29,"67,629.66",▼-25.37,-0.0375%,
23:00:16,0:16,KXBTC15M-26FEB262315-15,38,39,1,38.5,65,77,41,67604.44,"67,629.66",▼-25.22,-0.0373%,
23:00:16,0:16,KXBTC15M-26FEB262315-15,38,39,1,38.5,552,82,41,67604.59,"67,629.66",▼-25.07,-0.0371%,
23:00:17,0:17,KXBTC15M-26FEB262315-15,40,42,2,41.0,45,23,39,67604.72,"67,629.66",▼-24.94,-0.0369%,
23:00:17,0:17,KXBTC15M-26FEB262315-15,39,42,3,40.5,14,284,39,67604.85,"67,629.66",▼-24.81,-0.0367%,
23:00:18,0:18,KXBTC15M-26FEB262315-15,40,42,2,41.0,360,144,39,67604.97,"67,629.66",▼-24.69,-0.0365%,
23:00:18,0:18,KXBTC15M-26FEB262315-15,41,42,1,41.5,400,144,39,67604.81,"67,629.66",▼-24.85,-0.0367%,
23:00:19,0:19,KXBTC15M-26FEB262315-15,40,42,2,41.0,753,143,42,67604.53,"67,629.66",▼-25.13,-0.0372%,
23:00:19,0:19,KXBTC15M-26FEB262315-15,41,42,1,41.5,180,41,42,67604.26,"67,629.66",▼-25.40,-0.0376%,
23:00:20,0:20,KXBTC15M-26FEB262315-15,40,42,2,41.0,996,41,42,67604.00,"67,629.66",▼-25.66,-0.0379%,
23:00:20,0:20,KXBTC15M-26FEB262315-15,40,42,2,41.0,1057,40,42,67603.69,"67,629.66",▼-25.97,-0.0384%,
23:00:21,0:21,KXBTC15M-26FEB262315-15,41,42,1,41.5,400,6,42,67603.35,"67,629.66",▼-26.31,-0.0389%,
23:00:21,0:21,KXBTC15M-26FEB262315-15,41,42,1,41.5,444,6,41,67603.03,"67,629.66",▼-26.63,-0.0394%,
23:00:22,0:22,KXBTC15M-26FEB262315-15,41,43,2,42.0,416,45,41,67602.62,"67,629.66",▼-27.04,-0.0400%,
23:00:22,0:22,KXBTC15M-26FEB262315-15,41,43,2,42.0,403,56,41,67602.34,"67,629.66",▼-27.32,-0.0404%,
23:00:23,0:23,KXBTC15M-26FEB262315-15,42,44,2,43.0,396,23,41,67602.06,"67,629.66",▼-27.60,-0.0408%,
23:00:23,0:23,KXBTC15M-26FEB262315-15,42,44,2,43.0,306,179,42,67601.80,"67,629.66",▼-27.86,-0.0412%,
23:00:24,0:24,KXBTC15M-26FEB262315-15,42,46,4,44.0,302,508,42,67601.62,"67,629.66",▼-28.04,-0.0415%,
23:00:24,0:24,KXBTC15M-26FEB262315-15,43,46,3,44.5,445,918,43,67601.33,"67,629.66",▼-28.33,-0.0419%,
23:00:25,0:25,KXBTC15M-26FEB262315-15,43,45,2,44.0,489,215,43,67600.97,"67,629.66",▼-28.69,-0.0424%,
23:00:25,0:25,KXBTC15M-26FEB262315-15,44,47,3,45.5,30,820,45,67600.71,"67,629.66",▼-28.95,-0.0428%,
23:00:26,0:26,KXBTC15M-26FEB262315-15,44,47,3,45.5,95,807,45,67600.49,"67,629.66",▼-29.17,-0.0431%,
23:00:26,0:26,KXBTC15M-26FEB262315-15,44,47,3,45.5,62,497,44,67600.29,"67,629.66",▼-29.37,-0.0434%,
23:00:27,0:27,KXBTC15M-26FEB262315-15,—,45,—,—,17s,—,—,67600.22,"67,629.66",▼-29.44,-0.0435%,TARGET #1
23:00:27,0:27,KXBTC15M-26FEB262315-15,44,47,3,45.5,37,519,44,67600.09,"67,629.66",▼-29.57,-0.0437%,
23:00:28,0:28,KXBTC15M-26FEB262315-15,44,46,2,45.0,16,324,44,67599.91,"67,629.66",▼-29.75,-0.0440%,
23:00:28,0:28,KXBTC15M-26FEB262315-15,42,46,4,44.0,894,238,44,67599.70,"67,629.66",▼-29.96,-0.0443%,
23:00:29,0:29,KXBTC15M-26FEB262315-15,43,46,3,44.5,270,49,42,67599.49,"67,629.66",▼-30.17,-0.0446%,
23:00:29,0:29,KXBTC15M-26FEB262315-15,42,45,3,43.5,574,61,42,67599.29,"67,629.66",▼-30.37,-0.0449%,
23:00:30,0:30,KXBTC15M-26FEB262315-15,42,45,3,43.5,365,61,45,67599.10,"67,629.66",▼-30.56,-0.0452%,
23:00:30,0:30,KXBTC15M-26FEB262315-15,43,45,2,44.0,45,164,45,67599.12,"67,629.66",▼-30.54,-0.0452%,
23:00:31,0:31,KXBTC15M-26FEB262315-15,44,45,1,44.5,643,144,45,67599.26,"67,629.66",▼-30.40,-0.0450%,
23:00:31,0:31,KXBTC15M-26FEB262315-15,47,48,1,47.5,848,3,45,67599.38,"67,629.66",▼-30.28,-0.0448%,
23:00:32,0:32,KXBTC15M-26FEB262315-15,47,48,1,47.5,167,3,47,67599.51,"67,629.66",▼-30.15,-0.0446%,
23:00:32,0:32,KXBTC15M-26FEB262315-15,47,49,2,48.0,470,160,47,67599.63,"67,629.66",▼-30.03,-0.0444%,
23:00:33,0:33,KXBTC15M-26FEB262315-15,47,49,2,48.0,441,160,47,67599.74,"67,629.66",▼-29.92,-0.0442%,
23:00:33,0:33,KXBTC15M-26FEB262315-15,48,49,1,48.5,76,6,47,67599.86,"67,629.66",▼-29.80,-0.0441%,
23:00:34,0:34,KXBTC15M-26FEB262315-15,48,49,1,48.5,39,6,49,67599.97,"67,629.66",▼-29.69,-0.0439%,
23:00:34,0:34,KXBTC15M-26FEB262315-15,48,50,2,49.0,19,277,49,67600.07,"67,629.66",▼-29.59,-0.0437%,
23:00:35,0:35,KXBTC15M-26FEB262315-15,47,50,3,48.5,467,322,50,67600.18,"67,629.66",▼-29.48,-0.0436%,
23:00:35,0:35,KXBTC15M-26FEB262315-15,48,50,2,49.0,1,318,50,67600.28,"67,629.66",▼-29.38,-0.0434%,
23:00:36,0:36,KXBTC15M-26FEB262315-15,47,48,1,47.5,204,252,47,67600.38,"67,629.66",▼-29.28,-0.0433%,
23:00:36,0:36,KXBTC15M-26FEB262315-15,46,48,2,47.0,204,297,47,67600.47,"67,629.66",▼-29.19,-0.0432%,
23:00:37,0:37,KXBTC15M-26FEB262315-15,45,48,3,46.5,213,697,47,67600.56,"67,629.66",▼-29.10,-0.0430%,
23:00:37,0:37,KXBTC15M-26FEB262315-15,45,48,3,46.5,403,425,47,67600.65,"67,629.66",▼-29.01,-0.0429%,
23:00:38,0:38,KXBTC15M-26FEB262315-15,45,48,3,46.5,731,445,48,67600.74,"67,629.66",▼-28.92,-0.0428%,
23:00:38,0:38,KXBTC15M-26FEB262315-15,47,50,3,48.5,425,474,46,67600.82,"67,629.66",▼-28.84,-0.0426%,
23:00:39,0:39,KXBTC15M-26FEB262315-15,47,50,3,48.5,445,487,46,67600.91,"67,629.66",▼-28.75,-0.0425%,
23:00:39,0:39,KXBTC15M-26FEB262315-15,47,50,3,48.5,444,360,50,67601.01,"67,629.66",▼-28.65,-0.0424%,
23:00:40,0:40,KXBTC15M-26FEB262315-15,47,48,1,47.5,400,2,50,67601.09,"67,629.66",▼-28.57,-0.0422%,
23:00:40,0:40,KXBTC15M-26FEB262315-15,47,49,2,48.0,400,45,50,67601.17,"67,629.66",▼-28.49,-0.0421%,
23:00:41,0:41,KXBTC15M-26FEB262315-15,46,49,3,47.5,706,45,50,67601.24,"67,629.66",▼-28.42,-0.0420%,
23:00:41,0:41,KXBTC15M-26FEB262315-15,47,49,2,48.0,25,16,49,67601.29,"67,629.66",▼-28.37,-0.0419%,
23:00:42,0:42,KXBTC15M-26FEB262315-15,46,49,3,47.5,400,699,49,67601.58,"67,629.66",▼-28.08,-0.0415%,
23:00:43,0:43,KXBTC15M-26FEB262315-15,46,49,3,47.5,425,340,46,67601.94,"67,629.66",▼-27.72,-0.0410%,
23:00:43,0:43,KXBTC15M-26FEB262315-15,45,49,4,47.0,250,340,46,67602.29,"67,629.66",▼-27.37,-0.0405%,
23:00:44,0:44,KXBTC15M-26FEB262315-15,45,49,4,47.0,550,143,49,67602.63,"67,629.66",▼-27.03,-0.0400%,
23:00:44,0:44,KXBTC15M-26FEB262315-15,45,49,4,47.0,264,176,49,67602.78,"67,629.66",▼-26.88,-0.0398%,
23:00:45,0:45,KXBTC15M-26FEB262315-15,48,49,1,48.5,1000,24,49,67602.83,"67,629.66",▼-26.83,-0.0397%,
23:00:45,0:45,KXBTC15M-26FEB262315-15,48,49,1,48.5,1000,3,49,67602.88,"67,629.66",▼-26.78,-0.0396%,
23:00:46,0:46,KXBTC15M-26FEB262315-15,48,50,2,49.0,420,140,49,67602.92,"67,629.66",▼-26.74,-0.0395%,
23:00:46,0:46,KXBTC15M-26FEB262315-15,49,50,1,49.5,1000,137,49,67603.15,"67,629.66",▼-26.51,-0.0392%,
23:00:47,0:47,KXBTC15M-26FEB262315-15,49,50,1,49.5,950,137,50,67603.46,"67,629.66",▼-26.20,-0.0387%,
23:00:47,0:47,KXBTC15M-26FEB262315-15,49,50,1,49.5,994,137,50,67603.76,"67,629.66",▼-25.90,-0.0383%,
23:00:48,0:48,KXBTC15M-26FEB262315-15,49,50,1,49.5,985,118,50,67604.06,"67,629.66",▼-25.60,-0.0379%,
23:00:48,0:48,KXBTC15M-26FEB262315-15,49,50,1,49.5,937,12,50,67604.35,"67,629.66",▼-25.31,-0.0374%,
23:00:49,0:49,KXBTC15M-26FEB262315-15,49,50,1,49.5,937,12,49,67604.63,"67,629.66",▼-25.03,-0.0370%,
23:00:49,0:49,KXBTC15M-26FEB262315-15,49,50,1,49.5,912,12,49,67604.91,"67,629.66",▼-24.75,-0.0366%,
23:00:50,0:50,KXBTC15M-26FEB262315-15,48,51,3,49.5,434,470,49,67605.18,"67,629.66",▼-24.48,-0.0362%,
23:00:50,0:50,KXBTC15M-26FEB262315-15,50,51,1,50.5,2,445,51,67605.45,"67,629.66",▼-24.21,-0.0358%,
23:00:51,0:51,KXBTC15M-26FEB262315-15,50,51,1,50.5,2,400,51,67605.71,"67,629.66",▼-23.95,-0.0354%,
23:00:51,0:51,KXBTC15M-26FEB262315-15,50,51,1,50.5,2,400,51,67605.97,"67,629.66",▼-23.69,-0.0350%,
23:00:52,0:52,KXBTC15M-26FEB262315-15,50,51,1,50.5,2,425,51,67606.22,"67,629.66",▼-23.44,-0.0347%,
23:00:52,0:52,KXBTC15M-26FEB262315-15,50,52,2,51.0,2,975,51,67606.46,"67,629.66",▼-23.20,-0.0343%,
23:00:53,0:53,KXBTC15M-26FEB262315-15,50,52,2,51.0,2,971,51,67606.70,"67,629.66",▼-22.96,-0.0339%,
23:00:53,0:53,KXBTC15M-26FEB262315-15,50,52,2,51.0,2,944,52,67606.94,"67,629.66",▼-22.72,-0.0336%,
23:00:54,0:54,KXBTC15M-26FEB262315-15,49,52,3,50.5,458,939,52,67607.25,"67,629.66",▼-22.41,-0.0331%,
23:00:54,0:54,KXBTC15M-26FEB262315-15,49,52,3,50.5,414,959,52,67607.48,"67,629.66",▼-22.18,-0.0328%,
23:00:55,0:55,KXBTC15M-26FEB262315-15,49,52,3,50.5,459,896,52,67607.70,"67,629.66",▼-21.96,-0.0325%,
23:00:55,0:55,KXBTC15M-26FEB262315-15,51,52,1,51.5,400,164,52,67607.92,"67,629.66",▼-21.74,-0.0321%,
23:00:56,0:56,KXBTC15M-26FEB262315-15,50,52,2,51.0,221,209,52,67608.13,"67,629.66",▼-21.53,-0.0318%,
23:00:57,0:57,KXBTC15M-26FEB262315-15,51,52,1,51.5,400,45,52,67608.34,"67,629.66",▼-21.32,-0.0315%,
23:00:57,0:57,KXBTC15M-26FEB262315-15,51,53,2,52.0,452,252,52,67608.55,"67,629.66",▼-21.11,-0.0312%,
23:00:58,0:58,KXBTC15M-26FEB262315-15,50,53,3,51.5,660,517,51,67608.75,"67,629.66",▼-20.91,-0.0309%,
23:00:58,0:58,KXBTC15M-26FEB262315-15,50,52,2,51.0,616,200,51,67608.95,"67,629.66",▼-20.71,-0.0306%,
23:00:59,0:59,KXBTC15M-26FEB262315-15,50,52,2,51.0,400,400,50,67609.15,"67,629.66",▼-20.51,-0.0303%,
23:00:59,0:59,KXBTC15M-26FEB262315-15,50,52,2,51.0,400,341,50,67609.34,"67,629.66",▼-20.32,-0.0300%,
23:01:00,1:00,KXBTC15M-26FEB262315-15,51,52,1,51.5,263,65,52,67609.53,"67,629.66",▼-20.13,-0.0298%,
23:01:00,1:00,KXBTC15M-26FEB262315-15,53,54,1,53.5,262,400,52,67609.70,"67,629.66",▼-19.96,-0.0295%,
23:01:01,1:01,KXBTC15M-26FEB262315-15,53,54,1,53.5,243,395,53,67609.98,"67,629.66",▼-19.68,-0.0291%,
23:01:01,1:01,KXBTC15M-26FEB262315-15,53,54,1,53.5,1025,347,53,67610.26,"67,629.66",▼-19.40,-0.0287%,
23:01:02,1:02,KXBTC15M-26FEB262315-15,53,54,1,53.5,1016,295,54,67610.54,"67,629.66",▼-19.12,-0.0283%,
23:01:02,1:02,KXBTC15M-26FEB262315-15,53,54,1,53.5,1016,910,54,67610.82,"67,629.66",▼-18.84,-0.0279%,
23:01:03,1:03,KXBTC15M-26FEB262315-15,53,54,1,53.5,1000,600,54,67611.09,"67,629.66",▼-18.57,-0.0275%,
23:01:03,1:03,KXBTC15M-26FEB262315-15,53,54,1,53.5,1006,539,54,67611.37,"67,629.66",▼-18.29,-0.0270%,
23:01:04,1:04,KXBTC15M-26FEB262315-15,53,54,1,53.5,894,915,54,67611.65,"67,629.66",▼-18.01,-0.0266%,
23:01:04,1:04,KXBTC15M-26FEB262315-15,53,54,1,53.5,844,899,54,67611.93,"67,629.66",▼-17.73,-0.0262%,
23:01:05,1:05,KXBTC15M-26FEB262315-15,53,54,1,53.5,844,952,54,67612.21,"67,629.66",▼-17.45,-0.0258%,
23:01:05,1:05,KXBTC15M-26FEB262315-15,53,54,1,53.5,834,536,53,67612.49,"67,629.66",▼-17.17,-0.0254%,
23:01:06,1:06,KXBTC15M-26FEB262315-15,53,54,1,53.5,824,936,53,67612.77,"67,629.66",▼-16.89,-0.0250%,
23:01:06,1:06,KXBTC15M-26FEB262315-15,53,54,1,53.5,824,883,54,67612.94,"67,629.66",▼-16.72,-0.0247%,
23:01:07,1:07,KXBTC15M-26FEB262315-15,53,54,1,53.5,814,569,54,67613.11,"67,629.66",▼-16.55,-0.0245%,
23:01:07,1:07,KXBTC15M-26FEB262315-15,53,54,1,53.5,814,560,54,67613.28,"67,629.66",▼-16.38,-0.0242%,
23:01:08,1:08,KXBTC15M-26FEB262315-15,52,54,2,53.0,423,400,54,67613.45,"67,629.66",▼-16.21,-0.0240%,
23:01:08,1:08,KXBTC15M-26FEB262315-15,52,54,2,53.0,416,625,54,67613.64,"67,629.66",▼-16.02,-0.0237%,
23:01:09,1:09,KXBTC15M-26FEB262315-15,53,54,1,53.5,798,1070,54,67613.83,"67,629.66",▼-15.83,-0.0234%,
23:01:09,1:09,KXBTC15M-26FEB262315-15,53,54,1,53.5,788,1060,54,67614.07,"67,629.66",▼-15.59,-0.0230%,
23:01:10,1:10,KXBTC15M-26FEB262315-15,53,54,1,53.5,804,636,54,67614.21,"67,629.66",▼-15.45,-0.0228%,
23:01:10,1:10,KXBTC15M-26FEB262315-15,53,54,1,53.5,804,636,54,67614.45,"67,629.66",▼-15.21,-0.0225%,
23:01:11,1:11,KXBTC15M-26FEB262315-15,53,54,1,53.5,804,581,54,67614.64,"67,629.66",▼-15.02,-0.0222%,
23:01:11,1:11,KXBTC15M-26FEB262315-15,53,54,1,53.5,804,567,54,67614.83,"67,629.66",▼-14.83,-0.0219%,
23:01:12,1:12,KXBTC15M-26FEB262315-15,53,54,1,53.5,269,494,54,67615.01,"67,629.66",▼-14.65,-0.0217%,
23:01:13,1:13,KXBTC15M-26FEB262315-15,53,54,1,53.5,1900,494,54,67615.18,"67,629.66",▼-14.48,-0.0214%,
23:01:13,1:13,KXBTC15M-26FEB262315-15,53,54,1,53.5,1899,200,54,67615.35,"67,629.66",▼-14.31,-0.0212%,
23:01:14,1:14,KXBTC15M-26FEB262315-15,53,55,2,54.0,1672,1642,53,67615.52,"67,629.66",▼-14.14,-0.0209%,
23:01:14,1:14,KXBTC15M-26FEB262315-15,53,55,2,54.0,1672,1642,53,67615.70,"67,629.66",▼-13.96,-0.0206%,
23:01:15,1:15,KXBTC15M-26FEB262315-15,53,55,2,54.0,1672,1642,54,67615.89,"67,629.66",▼-13.77,-0.0204%,
23:01:15,1:15,KXBTC15M-26FEB262315-15,53,55,2,54.0,2069,1190,54,67616.08,"67,629.66",▼-13.58,-0.0201%,
23:01:16,1:16,KXBTC15M-26FEB262315-15,53,55,2,54.0,1967,1806,53,67616.27,"67,629.66",▼-13.39,-0.0198%,
23:01:16,1:16,KXBTC15M-26FEB262315-15,53,55,2,54.0,1967,1206,53,67616.46,"67,629.66",▼-13.20,-0.0195%,
23:01:17,1:17,KXBTC15M-26FEB262315-15,53,55,2,54.0,1967,1806,53,67616.65,"67,629.66",▼-13.01,-0.0192%,
23:01:17,1:17,KXBTC15M-26FEB262315-15,53,55,2,54.0,1557,2258,53,67616.84,"67,629.66",▼-12.82,-0.0190%,
23:01:18,1:18,KXBTC15M-26FEB262315-15,53,54,1,53.5,1377,1,53,67617.03,"67,629.66",▼-12.63,-0.0187%,
23:01:18,1:18,KXBTC15M-26FEB262315-15,54,55,1,54.5,401,872,53,67617.30,"67,629.66",▼-12.36,-0.0183%,
23:01:19,1:19,KXBTC15M-26FEB262315-15,54,55,1,54.5,610,864,53,67617.68,"67,629.66",▼-11.98,-0.0177%,
23:01:19,1:19,KXBTC15M-26FEB262315-15,54,55,1,54.5,655,864,53,67618.06,"67,629.66",▼-11.60,-0.0171%,
23:01:20,1:20,KXBTC15M-26FEB262315-15,54,55,1,54.5,654,864,55,67618.44,"67,629.66",▼-11.22,-0.0166%,
23:01:20,1:20,KXBTC15M-26FEB262315-15,54,55,1,54.5,445,863,55,67618.84,"67,629.66",▼-10.82,-0.0160%,
23:01:21,1:21,KXBTC15M-26FEB262315-15,54,55,1,54.5,445,862,54,67619.25,"67,629.66",▼-10.41,-0.0154%,
23:01:21,1:21,KXBTC15M-26FEB262315-15,54,55,1,54.5,445,843,54,67619.67,"67,629.66",▼-9.99,-0.0148%,
23:01:22,1:22,KXBTC15M-26FEB262315-15,54,55,1,54.5,445,843,54,67620.09,"67,629.66",▼-9.57,-0.0142%,
23:01:22,1:22,KXBTC15M-26FEB262315-15,54,55,1,54.5,445,843,54,67620.50,"67,629.66",▼-9.16,-0.0135%,
23:01:23,1:23,KXBTC15M-26FEB262315-15,54,55,1,54.5,400,811,55,67620.92,"67,629.66",▼-8.74,-0.0129%,
23:01:23,1:23,KXBTC15M-26FEB262315-15,54,55,1,54.5,1396,795,55,67621.34,"67,629.66",▼-8.32,-0.0123%,
23:01:24,1:24,KXBTC15M-26FEB262315-15,54,55,1,54.5,1344,1418,55,67621.75,"67,629.66",▼-7.91,-0.0117%,
23:01:24,1:24,KXBTC15M-26FEB262315-15,54,55,1,54.5,1344,1138,55,67622.19,"67,629.66",▼-7.47,-0.0110%,
23:01:25,1:25,KXBTC15M-26FEB262315-15,54,55,1,54.5,1344,1138,55,67622.62,"67,629.66",▼-7.04,-0.0104%,
23:01:25,1:25,KXBTC15M-26FEB262315-15,54,55,1,54.5,954,1119,54,67623.06,"67,629.66",▼-6.60,-0.0098%,
23:01:26,1:26,KXBTC15M-26FEB262315-15,54,55,1,54.5,938,1135,54,67623.49,"67,629.66",▼-6.17,-0.0091%,
23:01:26,1:26,KXBTC15M-26FEB262315-15,54,55,1,54.5,936,1119,55,67624.04,"67,629.66",▼-5.62,-0.0083%,
23:01:27,1:27,KXBTC15M-26FEB262315-15,54,55,1,54.5,874,1135,55,67624.58,"67,629.66",▼-5.08,-0.0075%,
23:01:27,1:27,KXBTC15M-26FEB262315-15,54,55,1,54.5,850,1047,55,67625.06,"67,629.66",▼-4.60,-0.0068%,
23:01:28,1:28,KXBTC15M-26FEB262315-15,54,55,1,54.5,717,1002,55,67625.51,"67,629.66",▼-4.15,-0.0061%,
23:01:29,1:29,KXBTC15M-26FEB262315-15,54,55,1,54.5,717,1002,54,67625.94,"67,629.66",▼-3.72,-0.0055%,
23:01:29,1:29,KXBTC15M-26FEB262315-15,54,55,1,54.5,717,1002,54,67626.37,"67,629.66",▼-3.29,-0.0049%,
23:01:30,1:30,KXBTC15M-26FEB262315-15,54,55,1,54.5,1187,454,54,67626.81,"67,629.66",▼-2.85,-0.0042%,
23:01:30,1:30,KXBTC15M-26FEB262315-15,55,56,1,55.5,425,2045,54,67627.23,"67,629.66",▼-2.43,-0.0036%,
23:01:31,1:31,KXBTC15M-26FEB262315-15,55,56,1,55.5,425,2030,54,67627.56,"67,629.66",▼-2.10,-0.0031%,
23:01:31,1:31,KXBTC15M-26FEB262315-15,55,56,1,55.5,425,1980,54,67627.89,"67,629.66",▼-1.77,-0.0026%,
23:01:32,1:32,KXBTC15M-26FEB262315-15,55,56,1,55.5,425,1980,55,67628.23,"67,629.66",▼-1.43,-0.0021%,
23:01:32,1:32,KXBTC15M-26FEB262315-15,54,56,2,55.0,1239,2446,55,67628.52,"67,629.66",▼-1.14,-0.0017%,
23:01:33,1:33,KXBTC15M-26FEB262315-15,54,56,2,55.0,1214,2641,56,67628.79,"67,629.66",▼-0.87,-0.0013%,
23:01:33,1:33,KXBTC15M-26FEB262315-15,54,55,1,54.5,1255,405,56,67629.06,"67,629.66",▼-0.60,-0.0009%,
23:01:34,1:34,KXBTC15M-26FEB262315-15,54,56,2,55.0,1239,2331,55,67629.33,"67,629.66",▼-0.33,-0.0005%,
23:01:34,1:34,KXBTC15M-26FEB262315-15,54,56,2,55.0,1284,2200,55,67629.65,"67,629.66",▼-0.01,-0.0000%,
23:01:35,1:35,KXBTC15M-26FEB262315-15,55,57,2,56.0,70,445,55,67629.98,"67,629.66",▲+0.32,+0.0005%,
23:01:35,1:35,KXBTC15M-26FEB262315-15,54,55,1,54.5,475,200,55,67630.31,"67,629.66",▲+0.65,+0.0010%,
23:01:36,1:36,KXBTC15M-26FEB262315-15,54,55,1,54.5,105,1556,55,67630.64,"67,629.66",▲+0.98,+0.0015%,
23:01:36,1:36,KXBTC15M-26FEB262315-15,54,55,1,54.5,105,1528,56,67630.98,"67,629.66",▲+1.32,+0.0019%,
23:01:37,1:37,KXBTC15M-26FEB262315-15,54,55,1,54.5,80,1560,56,67631.31,"67,629.66",▲+1.65,+0.0024%,
23:01:37,1:37,KXBTC15M-26FEB262315-15,53,54,1,53.5,1362,825,54,67631.64,"67,629.66",▲+1.98,+0.0029%,
23:01:38,1:38,KXBTC15M-26FEB262315-15,53,54,1,53.5,1064,1077,54,67631.97,"67,629.66",▲+2.31,+0.0034%,
23:01:38,1:38,KXBTC15M-26FEB262315-15,53,54,1,53.5,430,837,55,67632.34,"67,629.66",▲+2.68,+0.0040%,
23:01:39,1:39,KXBTC15M-26FEB262315-15,53,54,1,53.5,431,760,55,67632.72,"67,629.66",▲+3.06,+0.0045%,
23:01:39,1:39,KXBTC15M-26FEB262315-15,53,54,1,53.5,394,773,54,67633.18,"67,629.66",▲+3.52,+0.0052%,
23:01:40,1:40,KXBTC15M-26FEB262315-15,54,55,1,54.5,3,454,54,67633.56,"67,629.66",▲+3.90,+0.0058%,
23:01:40,1:40,KXBTC15M-26FEB262315-15,53,54,1,53.5,464,296,53,67633.91,"67,629.66",▲+4.25,+0.0063%,
